# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3
-96.72165854417086 -247.16286288802237 148.28340179836118 0.10401287607316226 248.6282206647975 29.19153839339649 17.612805272776793 -1.9010654822898152 -5.025405866343105 2.9243448182074516 -28.255919797061598 9.521528991042576 -2.006195066968263 2.9039116780412413 14.132503991330127 26.174100346281534
-250.39300860411737 6.611429482341393 74.39775617015931 0.08906127155957401 178.48750165872045 16.542494385227446 27.32639844573147 -11.37086583712067 0.3326936032442049 3.1638517633404475 10.120237516611425 -13.9468355971226 37.83865205601384 -4.801812226577218 -39.139411446346735 -13.14199712587436
-114.34719284581188 -248.91780230592107 77.69126040487986 0.09724663964789057 245.32702288141235 15.834478418032926 23.365539430942643 -3.7552217119480815 -8.145667811907375 2.6093788499662782 -33.564275456609444 12.588200152716757 -9.006740875107942 -4.335678290218839 12.990835560215505 34.31375931568334
-142.71304648187754 -185.39422371487873 209.2276935980381 0.10747323722861415 232.4115884587447 41.8056988495487 13.695706414078815 -2.241762113666592 -2.9184578927717912 3.242530669892576 -17.68124405911705 14.511230220466048 0.8367758373790215 10.088495627544788 11.303496418351479 17.148576615196266
-193.27888400007848 243.6675992191204 19.450130239446086 0.10668280143728179 128.42170286573466 3.578474592187284 20.616265452997702 -5.323091910193769 6.795756363013549 0.6713440792812081 21.786620805251086 15.353129768911192 17.33247674143309 -12.428511273002748 -12.360127817115728 26.57103860489991
-269.19525433743013 26.163177466142642 -2.317128193380925 0.09226290358892321 174.4488387594078 -0.4908549013680228 16.87974143996016 -6.3806692721544565 0.5547424345405236 -0.12641648098763217 2.1108995460046565 20.050164474250636 -18.559880785184376 1.2113146433476383 18.52432653584399 20.149523678387435
-61.529974944241694 24.410129240231473 94.41664800005964 0.03882173238912404 158.3608164103294 54.96586739131986 21.19488602372562 6.182810254745952 -2.3222891464006756 -9.287928537071071 -18.529856157722495 15.147429494592277 -16.12235658192483 -15.680568009059131 -23.925076000475176 -4.456217788362669
-44.36106236560696 -46.06347643847324 34.652857350744675 0.024403555021295764 226.07857469375628 28.451696709289745 24.64010962023949 -9.580008063212246 -10.244987853296761 7.573321441536689 -24.06368703016026 11.554642613212614 -14.808976936181143 -4.056833355261307 20.47739158298259 22.569507065008974
-209.91329722115546 -96.95531909567136 205.4143370245026 0.10586158874015365 204.79139791373186 41.61734926621267 22.96064431894954 -6.635469136826754 -3.0403546390568112 6.371892456890935 -24.72741407445449 18.89779282863469 -16.73317645447657 7.181693173087182 27.73877201171594 20.71434953755347
-179.9313748443901 -245.52498636763568 12.827234453823129 0.1042378436244758 233.76441948988932 2.4130024317896925 26.71474495083099 -6.581615085578942 -8.58520816472983 0.6245831914451516 -31.92814101966204 23.479289570637725 -13.711778003165376 -9.51497445188187 10.173633232853915 39.576568890792814
-191.057141183037 20.581365399139013 152.43095567614134 0.0834865096675644 173.85160128907165 38.422854092735335 17.817499324984226 -5.562951733226405 0.6757215532577734 4.485098301461759 13.861103263819999 -14.80119117576313 19.42212332087774 -11.072011997236192 -23.70302240540664 -10.161744994260093
-122.42415560396279 -204.0116380787717 45.08830448743011 0.08240283226159142 239.03269735411743 10.730656663139548 29.613295477885075 -7.156178606375785 -11.496192730743662 2.8189219597085944 -35.64768004184663 23.7901360506587 6.525481765552292 10.262129245284513 3.88515181698017 41.89618780697997
-189.95856232341637 -36.12296464113079 105.01887531858196 0.07473454835430411 190.76694411547348 28.507210272874477 24.51591025268742 -9.396387335988377 -1.7489268638130733 5.065637283304934 -17.74529589807282 1.6894640883530436 -32.332935692069846 -4.4331678064667654 36.36936644561583 4.333433077403828
-110.08427072340322 20.801071986826855 135.26297397889044 0.05942842679019582 169.29978235734288 50.366565744703834 26.24471185291376 -7.54668138245049 1.1328306090007474 9.484444961254237 26.173393015940963 21.62540536565078 18.242958588039727 15.145442553311092 -31.689846702892186 15.836146268886306
-129.54971220221952 42.31990758922011 151.2563173798574 0.06905356746387362 161.90937678264106 47.98012426930852 21.39824147502829 -6.381300758829222 2.0465361680812824 7.45852534517747 22.831768675365204 -4.662015358391321 20.813412656832075 -7.723391791898033 -30.25859515289129 1.6947081210254913
-119.79860581120677 24.388894745304125 94.55342881979438 0.05220349195618292 168.49283901385397 37.718558733081444 27.304938299568132 10.999521320457902 -2.2950016271060543 -8.674881224784649 -18.663517761295 -28.816941502194894 -16.041122672294147 14.996103006169859 -23.802265499136578 25.3117232501276
-220.73132954573614 105.80406009381836 70.57442610555475 0.08678112734713113 154.3900095989429 16.083266671877894 22.288721595025834 -8.137505094606233 3.7039987630272075 2.4965926969174723 15.272412461471452 30.665946563483352 4.282919711794828 6.543077179893904 -7.867381362827316 32.999012944195705
-100.59210371683906 183.22381908035624 230.74441858707408 0.10658331282959034 118.76732121213178 47.82799619355326 16.451469972080897 -1.9771686727168483 3.62845625261861 4.644833959396356 25.37224293336155 4.777117879227056 7.068420730004553 -0.5560669594190568 -21.195008981467993 16.320438007835833
-117.14675559325302 108.06002387788652 228.2275061604513 0.09502061110929758 137.3105393437977 55.07280468613953 16.007342223895105 -2.236352131140164 2.1266294332520186 4.36879732985675 19.653030115010047 -11.578926871874373 15.696581300216524 -15.700774847893864 -22.618652432266806 2.973136479128576
-224.78134568579816 214.28474418655517 9.098937416192165 0.1063541349468755 136.36948956853757 1.6782247327299173 13.005487167799448 -2.9655137755809493 2.912612286620475 0.11388574576839602 13.667791761060668 14.371324947659776 -11.643887998668713 8.551211699496008 7.931286799917245 19.826649027759235
-141.6189570658658 -99.10228339203714 176.57242568387989 0.08411724411269297 214.98360560979503 45.61032042893624 17.306324643568818 -3.8762878018906437 -2.8426321691331724 4.794441132844487 -20.977465633587226 16.478300603865023 -7.190190849294788 8.628445585184856 18.924103201422856 18.196198573770165
-167.6801617606783 43.14661171335476 173.32386379372988 0.08338571053321849 165.56997883819122 45.03002043981361 16.646275346353864 -4.4490398041217745 1.2703351724751297 4.5095013321429835 19.34610411869689 6.476566083849297 17.262258474286927 1.1259227773333869 -25.38031217204848 8.260509477568613
-271.2951385676549 85.38993932041362 129.9792038554906 0.10706490240004995 162.5286440558256 24.56057824070928 17.301010281168118 -5.414390887272934 1.7680703789258057 2.5903574029983543 14.241591470350855 17.58736837078926 17.763509376899577 2.261368014171173 -21.26569760952074 19.241815952343885
-197.024769387823 -69.72961811915573 199.58400932300827 0.09873796570793603 199.4895309719978 43.67983504307824 22.274312744730853 -6.086094307117418 -2.194644362325701 6.169028101320968 -25.489768894972947 12.601751592528391 -20.663996366974843 3.625374773510226 31.676565652139775 14.84563978188487
-93.58245268154958 -189.89066357991612 87.60906600379259 0.07787507693334016 243.7648699583205 22.48169882354226 19.95925692650174 -3.276815744141311 -6.465703355174478 3.002448001670527 -28.78646735016881 13.346754558241999 -2.6750816996192897 2.9015102146547 12.126938996434241 29.281740919906856
-106.28879864854653 -176.33529767522947 174.35558428559213 0.09202727986897792 238.9198855583113 40.258960574783075 19.936774803460523 -3.035306637394187 -5.056232131026579 4.84206216110944 -29.25287442983185 12.4198722482745 -5.368309189322883 4.322833791179153 20.69270084669811 24.317784671011886
-109.82913014312302 123.61257590889844 261.8646879713496 0.10600737047974038 131.62092322093577 57.729443376566984 21.68328819444062 -3.070816627232952 3.3861338588016885 7.158077579600879 31.308105084839777 -2.5493164452690076 14.637138984410099 -7.980266224514798 -31.663073949585474 11.554704687492254
-169.1044110842741 122.68178253580217 96.95646236875614 0.0782946750202906 144.03988455253912 24.895379163058287 22.67687260338166 -7.091351280790855 5.08900915501479 3.997631961120082 21.51607008892587 27.189504509315892 3.554697869306664 9.436304468668839 -11.583568563212943 31.484898427341406
-180.94734389641576 186.53036650014693 165.80177584357745 0.1055011061949303 134.12958251767893 32.53801785745303 22.17764201742145 -4.998085095778854 5.2672026089968575 4.510090682265235 26.54637286983495 5.221651566076029 23.320492035600424 -11.617789574240456 -27.64908742748481 19.415717041312977
-206.49042247935938 -56.22262802581593 161.19516128562393 0.09137290609964747 195.23111240793364 36.98784365476223 27.32152130693676 -8.90756792350937 -2.409436735820134 6.866572660266577 -26.519674262881278 14.403147545820868 -29.348313484502786 2.4520481357673853 38.582398294761745 16.71920458845747
-68.92664413250564 -91.70389027815717 145.29351586911775 0.06268933309154992 233.07067794492116 51.706495874632786 19.583157142108554 -3.0265466695742513 -4.2175527748949655 6.624700115220901 -27.69280761837909 8.62138255287621 -7.162956501264849 3.195934837285974 24.36818646943867 16.973863940338326
-90.62946622370936 137.5551318082383 220.89802778660408 0.09403807589483928 123.37925780807869 53.28748349035556 18.806094633847493 -2.45718515439064 3.7245249097116253 5.871205846477591 27.464361560859768 -0.9915138117539541 12.123223278752057 -6.9100018021426175 -25.896655528074735 13.536160513802805
-281.2259577107466 83.0400003275963 84.99112792034938 0.1044594810529991 163.54925847988582 16.163958418746248 24.54433993441299 -9.515505030399142 2.8818430315664716 2.983006195547814 13.036526649466044 34.43971272135632 8.31352239018078 7.585294157313126 -11.361763487115534 35.172814524896545
-86.17089629353354 132.18385035716094 145.8262669204193 0.07294140586721987 123.10040405585423 42.743299854261316 16.80055659163704 -2.6417051074762563 4.2401930532189995 4.535421219949852 24.381001021360248 7.848811126814288 6.863075996259841 0.9624061860121615 -19.065976895656505 18.385462359276453
-218.83951731289585 -181.16524651157965 -0.5759997153782429 0.09702551577251291 219.61949469547878 -0.11616528954304813 20.19452213919263 -6.0244776569334535 -4.861900173762162 -0.0075538414828240944 -20.24033858151071 25.072415667387343 5.015390282920231 3.1264061058266575 -3.924073451675871 32.23388603785798
-113.95281285451937 -20.206632790261516 199.0558540904035 0.07827142466977831 190.0554243039125 59.82640146005105 15.328429845583985 -3.0236134002185264 -0.6469754319444981 5.436008599727041 -17.885481798755375 -11.336282215491094 -11.297457940404493 -11.019827368029373 21.00345494936647 -3.6296812261971185
-107.14717047401993 50.50569038314941 236.66157859101276 0.09023107778052063 154.76233520752743 63.41109786869555 14.953837203852638 -2.1268878171091314 1.0331925550531855 4.58252887446747 22.549689014880737 -3.6014845947745173 11.27798369231554 -5.458719751666457 -24.684157830631573 3.0318201897087897
-99.2509049218086 -137.33143039544964 15.642248501151395 0.05755071124869854 234.1439548205977 5.2743749952491426 22.09127214019531 -5.873153166480793 -8.288854130065419 0.824992989725811 -25.93916681784843 18.894223208091347 5.171874662915306 5.7419860222330765 -0.8816410111988936 32.01938680743824
-190.40804118234018 -180.05514621443837 7.120087272241242 0.08936118823807822 223.39923948631 1.5563294608228728 21.664873447724894 -6.2245433952617955 -6.116667123389509 0.2580297950827962 -21.618879005035897 22.57758467724947 13.688029306774865 10.259016285030809 -9.12172599471866 31.248835258817117
-176.91891886463526 152.80548359961114 13.773346328941933 0.07963232193714255 139.18271400452488 3.371832311564321 18.37784629913433 -5.111117084923851 4.328954319921996 0.46731487912640923 16.678950678002966 21.206788223172634 -14.027260877473068 10.517279887606243 9.51474719452573 26.890098113831375
-163.91585456219318 202.16358197365102 111.51514859481229 0.09669375269812334 129.03541658378575 23.1934701586963 28.864941741725136 -7.276006855858391 9.209495442889134 5.029292877208969 33.46907897692936 27.571833732769157 -2.0681692779846346 12.343259607562905 -11.996094454547416 39.82421060573438
-265.9705557239039 -41.606168938753044 151.5386246276336 0.10573442069898656 188.890809366325 29.375653075874375 18.346460214887973 5.961414329182835 0.8758938758079654 -3.355342637864805 10.931070445144627 -24.64174304105383 12.988565660713782 10.338979799214375 16.54525175453595 22.688242372204137
-148.8726709549185 -267.23356712658006 49.65179200121006 0.10607917556725209 240.8783357034295 9.219393192213385 25.381512975225817 -5.3087999801827666 -9.286135653290685 1.7915640673537798 -24.908067330878453 18.712910034643656 23.185703740040626 22.935490236624453 -7.23224778611011 30.476329085061018
-253.03362000897047 156.32052999728523 31.13288665231884 0.10226569913392111 148.29282430360047 5.9756434839732515 29.3389649435707 -10.861548959573847 6.439040683900742 1.2598580476640933 22.245171295766905 38.39521392005182 -4.453936191946959 6.076079368856514 1.6048156998816734 44.18129492334017
-224.50339242428532 -37.22032900440275 91.91701772083678 0.08353909587410915 189.41342155627797 21.994293985321146 18.703000524559535 -7.050386156454958 -1.2914634429293277 2.853619333777013 -8.902991388429571 -9.183457608892208 -26.152621736977867 -7.779006730797674 27.208038202070593 -6.905901723024645
-58.91906759688545 -139.09629142544156 121.73754867657486 0.0657473650825135 247.04322518871564 38.86488054502457 23.230355775751317 -3.1613605942451533 -7.4547678282774275 6.4750425951106285 -28.302176605487688 18.674522172403734 7.6819326694302745 17.191525398254498 15.337841865524027 26.052131482609884
-204.3766870590485 119.97331862579372 119.30065093044472 0.09046538481873598 149.5861895804661 26.720832046115135 13.458543567927995 -3.845142588457405 2.296598433760301 2.276665067771666 14.178112697570436 11.607126005089015 12.237178822662509 -0.33385480682102153 -15.780725837416444 15.355034607685495
-170.0989587209556 174.14361756767738 53.445753499501464 0.08486066851607287 134.32683742689852 12.382828990352676 20.99929337010123 -5.80285768368941 5.90735556516603 1.8421966607910492 19.864338361716758 23.35631777625069 -12.324495960098643 13.649157148717821 4.115208742224603 29.79818405899682
-294.82991833223156 -77.0603129026534 82.54906627077675 0.10812339929481127 194.64782883132534 15.15702301552282 15.773627336145209 -5.2973619909984935 -1.3547084786044363 1.6079149591650488 -8.713594304724525 22.890788061426928 -9.421343162291807 4.218141656462052 11.213922268388707 23.34490306532045
-223.24004893251606 145.59184009578956 91.72558665020865 0.09624327297316009 146.88856731543262 18.99140219634729 15.0797518239373 -3.883828206227943 2.476531320993693 1.6369682854854706 15.50993938482091 13.063635426896795 17.034806358896862 -4.255863276558248 -18.729614333033677 18.238248691354197
-148.55218210682813 -36.47564681087692 195.26114060374476 0.08444737909001214 193.79553715598095 51.92535989378912 18.256974611639155 -4.054982841508655 -0.9768540507441688 5.509429370060981 -21.142895179912465 -11.214190379496834 -17.54967674108121 -11.420060696166976 27.15110152586128 -3.591204339919089
-162.40697884303654 -126.69533592968182 5.27343382776706 0.06989848502480492 217.95815524610978 1.4665482334555018 15.373493635951535 -4.756661595632783 -3.697766869408665 0.14317363492183346 -15.026890466619585 19.226667720986125 -2.668772618414262 -1.1813252466675341 2.464651928821754 24.407732723655673
-296.83822348966925 -86.2371660302927 47.91545440528486 0.10709785193621647 196.199588828056 8.81131346458604 16.64435998252041 -5.9867224655954345 -1.697614510279933 0.8960128318389005 -8.153277785127264 20.39416751537279 -15.836800636172534 -1.3701569943006322 16.247738777952804 21.628761063326735
-276.97367056885054 -83.62171125846662 34.72045894555783 0.09958177033618874 196.7997023325364 6.843137214064724 17.985132168872017 -6.200791237867597 -1.8833777061363126 0.770479157121674 -7.904018286243433 16.320852059539725 -23.716200821655562 -4.918076244349652 23.470218190958384 17.790645586163716
-102.54430745005573 -192.15414446911336 210.77198405707054 0.10368361888786501 241.9130995341863 44.059992775665656 20.218545036354506 -2.6723082667274354 -4.91294340446536 5.407738335158287 -21.97986543041803 -11.38124804373001 -21.201544249447192 -21.305703726350025 22.56695814275082 9.973629755575827
-158.9953009427412 -168.1951530111826 215.64775051529764 0.1083438095657499 226.6106027612653 42.9757737765155 14.946946794919564 -2.643306806302815 -2.8485973934055044 3.624748690056394 -21.51178312971743 4.747112219829347 -11.956589262525844 -3.1718699477417656 20.624496937087592 13.89521511708742
-186.20736699159363 153.6463091197777 172.356105244733 0.10141495210693849 140.47274953077422 35.52479662791188 18.645880063341014 -4.541602170451368 3.8091305077784052 4.255831712906 22.450988531284352 17.95731293826194 7.886051882602624 6.354224158456713 -17.99551881421286 22.88756805225947
-171.6456584514954 -86.73113752742249 146.36387444310412 0.08223450248382186 206.80709399165886 37.27362925001676 26.654966987503517 8.609483213202026 4.3976383187210155 -7.533467976870827 22.96664516121264 -30.785473671440347 8.276077829353433 15.968346412171046 19.949286084069712 29.894459760637243
-256.70743980382497 19.57877290258048 113.90545514487789 0.09612517222886444 175.63856229467788 23.866135066826697 19.84555354045793 -7.179273859031743 0.5602671861862452 3.231465241259296 10.749105816061801 -13.644559390686625 26.24672306756338 -7.446771651713742 -28.26465148945156 -11.643837542914167
-219.9604527583983 147.65210252054084 160.78562281837705 0.10607554959756103 146.12785775728747 31.254254625023954 22.291313624295412 -6.109998630510149 4.115372960285962 4.389551223777564 25.189698864106617 16.30968262825715 19.771633649781343 -1.1401587802886597 -26.986509737877757 23.713855602771044
-167.65085424726502 216.48648884061146 22.544947919293538 0.09375261399421202 127.75481554108329 4.706957419145137 18.830438928709214 -4.18684447724612 5.571320552777197 0.5778324989891332 24.05568428070008 18.63261574389466 -5.349069452379636 5.803205322333476 1.2152834704944426 30.3312541405718
-137.48412975636492 153.63608594718286 206.09679348878223 0.09962343745518347 131.82436656852647 44.98987179766147 14.298084285862359 -2.478559603055158 2.731024826027794 3.620482486755514 19.89030322777341 0.7913485174786481 13.019841912795712 -6.323761393746931 -20.171645881417124 10.886793762511072
-240.79097398125748 -119.20894703726694 131.29277563741059 0.10226422143360954 206.33873823338496 26.042509682916883 21.093675959181578 -6.6913829792556765 -3.382388149401956 3.7175224745237685 -15.65420925914225 29.574066107575764 -1.2689469104127509 12.626798024795438 7.969973732250353 29.979182870414522
-263.02277660067034 132.78024107800286 67.35134452891413 0.1033845053042552 153.2142545208083 12.876019334870039 22.13322789244697 -7.619652406053124 3.720393344131778 1.7343800403320464 15.819879887426094 21.61983675626734 23.125086858579408 -5.609412452265102 -23.534766231096032 25.840250412960657
-171.58261295645804 -186.28952455660763 125.53654982250809 0.09652657001937294 227.35327088644954 26.366143082737253 27.438854169139983 -7.3021536636737325 -7.912679521117562 5.339911049174951 -32.44495348260299 24.499843956874127 -8.063546751257668 5.579627044282849 19.325139070247168 36.26594608858847
-255.968562176597 -183.47920632632025 -0.3504976848486022 0.10784842862597237 215.63309326767705 -0.06376548247766718 17.45735141434415 -5.310135827931492 -3.8934914355890706 0.06475246966233666 -16.75430149922466 22.806149463656585 -2.6573356720631836 -1.347057923228429 2.3078353677522556 28.29971904105697
-90.87884815158758 -123.04665278824186 72.65568442691684 0.057270804456529795 233.5514521364857 25.406348948580508 23.27601589245418 -5.6786655695131785 -7.467287387467157 4.714521772578778 -29.13179822636524 15.400023732825085 -10.697444833658995 -0.6935786437384567 18.879758551408973 29.068055755409983
-260.9748085315732 52.13152273053128 18.465973622629345 0.09097051370052467 168.70346019582405 3.9692125043793385 26.75372282141214 -11.303087575128078 2.0543658502065325 0.7653714143294915 5.67552471550041 17.698431584421915 36.31165068948802 -5.299910238593044 -36.007024068361616 18.37833342494832
-142.4387773730465 125.7421450844898 16.2406897425281 0.0646055621787997 138.56257030112104 4.885621002438821 19.288699849119258 -5.974549532364306 5.4039523333576405 0.711579887122807 19.37871917675045 20.04522838187849 10.477613326706901 -5.2388952779802205 -9.448117958886083 27.765174528026854
-155.79104180839605 167.61686761822688 23.127334546151037 0.07818432805048602 132.90583922319325 5.770989538465123 19.963662702390845 -5.48956055305065 5.98298571654348 0.8233548918043162 20.66487569649791 16.705622236663768 16.386114133230897 -10.329796770698076 -13.109942639819847 26.392695181140592
-68.17284941631974 -185.06934468753886 92.39020037004792 0.07395711258117336 249.77802827779482 25.100635291248853 13.568441695968488 -1.5174250657571116 -3.9679178436556075 2.111845493848658 -17.602024025979883 11.574343981324999 9.099289509104441 12.761529895785 4.924593170795882 18.422297734252
-280.1157469311335 52.26452537167421 83.05584689732083 0.10147860721610542 169.43117046745695 16.25010047074932 15.813203477766063 -5.2653747495509755 0.8893294081904368 1.7105502120937963 8.267597798908348 20.4210432588985 14.832050058730795 3.8763480275133166 -16.446078899994355 20.48253619917962
-129.51395818744484 -151.2725197096334 9.917797559073826 0.06760122694206887 229.4310798328393 2.8511360914322696 24.5856512967974 -6.7619129224271335 -8.105671336923765 0.802528884325028 -24.811241585817097 18.618578781177877 -21.002826276992938 -14.674323451034464 15.300883820655551 30.899122171931424
-229.9776747545512 203.63690546027902 68.46762268181224 0.10777067155551275 138.4762728152355 12.565429427731106 19.478158757603012 5.9270756945411085 -5.325809036427463 -1.792730396296218 -17.7087316432071 -12.745574238180508 -20.68381198202101 -10.70077777742717 -18.91649931789792 20.818157155513404
-266.92539848956307 -109.81965228948278 71.7007229759061 0.10168868232797046 202.36346718569243 13.950690155529529 23.079321746225208 -8.089874226366813 -3.3892323037610987 2.164285641292736 -16.207968258215455 30.64857749134957 -12.588576690657003 2.6201410801757063 15.158292856383946 33.53142775060812
-260.56950065500365 176.9486041425077 38.31362389869066 0.10867838394192587 145.82019755966326 6.935466633266401 13.677313263864658 -3.855414196038846 2.668160840174292 0.6048399935130586 13.362012974391527 17.730180072920543 6.959067512833531 -1.6588823201485 -7.383340615261806 21.996332906786016
-263.821623308072 -160.90486933241186 19.392947744040136 0.10598051136635993 211.37902479761286 3.5909824313902114 21.025861597725605 -6.783320065752084 -4.181170399889435 0.6717199383183967 -16.91777569224667 28.646861475176113 7.471449993272113 6.3113281082576895 -4.915486182579009 33.13772898620388
-123.99368800594235 -8.577124040565515 178.3941292082176 0.07382862443758596 183.95706764398778 55.13446777172566 22.439710484348765 -5.240881963918322 -0.1293502772138218 7.417076598214026 -22.94242070235245 21.606777693696067 -15.834227222553956 17.420324378389623 27.874001715732057 12.79525328242523
-264.5038480829684 6.693603632186381 167.0501880624289 0.1071356279710992 178.5503674011552 32.26660983540269 15.580291628710395 -5.161284874396385 0.1434273845758256 3.244325887895426 12.198734277691267 -8.92786451113042 19.801229959848634 -5.212398268624712 -23.23523802381983 -7.265023224506942
-248.42486705600874 -11.514210907366671 150.34700809335664 0.09930432442702666 182.6536952638932 31.15514863579383 21.503197208945476 -7.722808278683327 -0.38800436285375184 4.5872914170483625 -14.439872466347621 -15.538316142422055 -25.624118983165587 -9.028307677531282 29.359966849239232 -12.716021011223566
-162.8568835183236 -217.34741854247167 29.608238820720324 0.09321542410059962 233.15603900899026 6.221661593879732 23.395564818780244 -5.855515734855812 -7.653914803889293 0.9595546274862441 -28.966169553455472 21.84773131664832 -2.491976354836336 0.19518666602763673 4.375729336755982 36.09422241368397
-173.97065982367764 60.05404636322511 134.61947856974396 0.0774984718704855 160.95551001498296 36.18366999979176 22.220929472783883 -7.345408530086677 2.36545918496 5.796973058016611 18.839103657721083 24.231332114843433 13.983622966754668 11.118644692255474 -21.941576095028694 23.04183389075154
-237.10904177971003 74.23622734973155 180.31798707757684 0.1050558195683739 162.61523692380612 35.97013272552467 24.36067967039321 -7.8530847837420374 2.4784511793295216 6.102757805649137 17.85574023751051 -15.41700556467197 29.23808272711811 -16.23854799301173 -33.010957720799496 -7.489506959913016
-167.4291901205779 -0.10688937360907476 90.96200746443577 0.06455407464041664 180.03657850310097 28.51462823392981 27.683188191851766 -11.78377716995227 -0.1242030305321223 6.32425633401036 -16.992677265013608 17.781469831555754 -31.312679232573796 8.121973961540077 35.643898614638374 15.833420766384863
-137.36800573538997 122.34173888031795 249.66306795233336 0.10615118274598812 138.3113232624784 53.617525378427295 18.29143671043188 -2.946027033582354 2.641002433131676 5.403842844569923 21.440193704062885 21.278255339258738 1.2893539531101192 16.653795682767804 -17.85959269261004 17.807653334295562
-137.75476158736487 -244.2697904337133 50.09472281188986 0.09729721471423239 240.57938638612788 10.12802641987047 21.738721489503153 -4.178007282143411 -7.428304120554024 1.5489973815064022 -30.150566235421955 16.04888916205602 -4.359759338622747 -0.869059925936747 7.496461711708286 33.60564668795745
-167.27623988183183 166.92742092338875 129.45762570902912 0.09190691953659083 135.05980140022228 28.71443752478408 20.49006961246667 -4.5949487283792445 4.827801383138787 3.6426353456737295 19.4235491734352 25.741294707910967 -9.614919500834649 18.46105145462442 -3.4993929543017686 27.925375284052844
-265.6940208328292 -5.652192285508182 98.16125672813776 0.09674733825867708 181.21868727982155 20.272651403081248 14.721108292564214 -4.908552042756738 -0.08279707740054985 1.820378928308694 -6.263826567127164 -16.113153952181765 -17.62294665556118 -5.879467401382594 18.69474991797619 -15.003360367838823
-165.1240846332692 -273.3383750033774 16.72125554786907 0.1095541736625635 238.86376876514916 2.9973533191544712 10.686078804821594 -1.875759412209236 -3.033213065415735 0.25203926679936345 -14.19256336396959 9.37596265724484 7.211011770280719 6.778219996159902 -2.782545255613887 16.958696101848755
-127.52114279134041 155.82766326737317 17.824065427217935 0.06855109839811988 129.29508482328632 5.058667080619286 17.816566525757082 -4.7304935691212915 5.640574869056312 0.7112126450607782 21.09262290345283 16.989787011496077 5.548764325868718 -2.599198732481692 -5.579858762004883 26.965378568791685
-146.69219860800945 185.17402995443788 64.94362592622628 0.08339015668615479 128.38575801301278 15.371378759062916 21.573843349181267 -5.501839278862183 6.969171523618123 2.457396756092016 22.165856993325868 21.563441695771832 -11.526971007684455 14.48080662716223 0.9720138904675781 29.664293722291983
-87.43475163585272 -269.9537856488682 126.80366184485749 0.10639468250948712 252.05349106354595 24.078387310721798 20.65516901346446 -2.1491675709902838 -6.4563697764271675 3.261405504429217 -29.01877551667878 0.5447730598419784 -18.044047234174457 -15.201294856434851 17.679055912413073 24.980761274706072
-110.15964010632963 -226.59202725672864 61.05435674654263 0.08834582443315775 244.0729023185391 13.621717247383643 16.324855898698953 -2.5433799649447963 -5.325504396617317 1.493245642075381 -24.118785635270605 9.8212468283159 -6.054022690145595 -2.8863485195314262 8.443475888972383 25.19658247302027
-307.4450908516356 63.73119899852201 61.40649460557926 0.10960675001002158 168.28885304499187 11.065879686693087 12.670417647327792 -4.161963218725358 0.8483193782311093 0.8013980114844971 5.3046019075942255 7.442009706187425 19.671070749780252 -2.481430254547151 -19.92888403396771 8.20870150537562
-119.94027930612707 199.20915951094406 102.0831637258052 0.0865028536027126 121.0513954285188 23.702036489218578 24.506937568457264 -5.195120963336916 8.478911476989056 4.288243229078002 26.32151959188077 3.177872395356514 25.60455963615557 -18.79827900074209 -22.717423687283716 22.144194264544662
-167.6944198626128 140.3395057394843 152.67006194893932 0.09094317901459767 140.07483189388842 34.92179859327372 22.551674107444978 -5.648612455668882 5.029521654179705 5.567104781496392 27.645939398370132 10.381409447958733 18.671765324119892 -3.8474576714357562 -27.63188508167624 21.059845582258156
-180.34669225957353 -71.33013484486901 19.33536408051332 0.06605516566625498 201.579626193387 5.693426719997244 25.10985753237798 -10.459019597668357 -4.272695793804861 1.0217631976096622 -13.895369157881937 29.74651101233708 -17.845764947297432 -4.039848032689936 17.694472935323322 32.639901708012445
-138.8516275637153 242.9491139704543 147.31462047359668 0.10830628714873188 119.74907012092936 27.764378028189203 16.230418566863978 -2.6775081199807444 4.6743357106172585 2.875137215574605 23.65453528976904 11.237979221044164 3.758124191810714 2.415477515373478 -12.790440413957763 23.04386471839649
-128.73085163062663 13.45767026739049 19.86608337038568 0.04414366353143637 174.0319122097883 8.72601383117446 17.276572458200473 -8.24400136993501 1.0720791599115649 1.1496535201846607 3.6423972110825584 24.283859681635157 3.4738359349108707 2.8799635094980447 -3.9074938173271363 24.295638047729376
-93.91220305389322 -0.9340456276873197 11.974602273398128 0.03182154645289256 180.5698418953173 7.266131008321506 26.17144671467093 15.623093956817781 -0.4246883654033542 -2.4153323319712436 -4.958009005419221 5.232523836259326 -32.98992501803551 -1.6750832443232273 -33.15000693591249 -5.006168506410883
-167.5448610208718 -50.43834272329971 197.626812742536 0.08998804469604625 196.75409608087296 48.47937442341388 15.652034962591738 -3.7152960061480447 -1.1537228157813326 4.402011063385189 -18.112664849922396 13.71046416451599 -11.693708924137715 7.976110366970469 20.965230459181196 12.226610731978289
-83.89878910836843 -166.92541574695215 34.865086229518546 0.06438407877266807 243.31532895135308 10.570952711776822 12.335672008036042 -2.1470237292688985 -4.127303610814374 0.8651964466892313 -15.947085784654993 9.742368386113647 6.901254216193428 7.796970430369195 -0.21540886008913884 18.320952224225756
