# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3
-145.1534319645131 -86.76310329972436 125.73673572863481 0.07151537114559309 210.868185098742 36.631957093925216 27.138809237840732 -10.656072204484827 1.903247671455467 9.653128128399876 22.651549744671406 20.52034364378308 20.959138910625793 10.944382265529516 -30.578837370256053 18.110526075105565
-80.2993783370955 114.97245774732117 55.45661630614448 0.05092130377334286 124.93132379987098 21.576162938653404 25.031737349283087 -3.8641580233003663 -6.464604488774557 8.831598268050858 -34.234168214768076 2.3371651906091815 -13.267970715990437 -5.602461989091904 30.416991252534988 19.813516696495842
-163.0450034546245 -62.97892422370711 211.03659678853748 0.09350112153324495 201.11990738021268 50.36762040174833 11.574620476529399 -2.984183671789273 -0.846379482425524 2.8748528610932014 -11.104670367078484 13.68137094023932 -7.499077475070649 7.797648967656773 12.837254801627232 11.873583606435924
-158.9953009427412 -168.1951530111826 215.64775051529764 0.1083438095657499 226.6106027612653 42.9757737765155 14.946946794919564 -2.11680683910171 2.3341645498656893 4.934279514102131 21.581624371567 -1.7573209805244823 10.089822893462895 -5.501039030496244 -21.826315153132466 7.965007643039808
-163.9208028906783 -45.96414721487929 236.55122211419348 0.09959782324748369 195.66374075733546 54.2578746847118 18.61984091331364 -2.28871089849577 3.076571863264481 5.297586062077961 26.074544657405347 17.4864176824436 1.109726926704372 13.646213589016954 -21.51540623423159 18.39062736681832
-183.31670189868467 -104.11135787017622 102.15386206748187 0.07966199703152407 209.59361425364492 25.852958968073438 15.603196844533066 -3.876305470624058 4.068458117977085 0.31014597066276334 18.82972370335011 17.793593670210807 1.9257718705948383 -0.4116279015539388 -2.364382424966044 25.871028945028826
-94.93604835262211 -43.865208604858886 55.463960484678154 0.039864720546107915 204.79930162694114 27.939188859357714 11.236578601102124 -2.0002528714378793 -0.9320009839873965 3.6781323902829466 -15.778979321405913 -1.410285054760493 -8.938323112456413 -3.1505490550913393 17.693587795731922 2.7700325493323037
-86.25749910568219 91.8350946886924 35.47387873657796 0.0441241876463 133.20616760555174 15.724888835761256 36.47447191835496 -10.203866157529818 -7.552396947943663 5.649767452646787 -40.09321397396945 35.57181971541442 -24.86001198125262 0.9517685996254172 34.571210482017904 47.93245495578057
-96.85279896669198 -225.3883890495997 50.822325677509276 0.08531113120559274 246.7460719033497 11.704397056771652 12.132438094965284 -3.953714937361221 2.4395503201977062 6.164514485466214 12.957332640702258 0.6030180038010091 8.071764120752444 -2.0512117430568004 -14.35462847529837 4.365134034231038
-233.73816937224134 -170.68961434783833 42.2408279716297 0.0999660803245207 216.13915766560837 8.303464214375513 28.210537154392334 -11.022761139576325 -3.347236674374806 0.21525272801516915 -12.71630226055442 42.11062227289793 3.648998380114436 1.8470297910444535 -3.2537828140406617 43.98637418472113
-228.04383306961046 30.42548135029734 216.53466435780217 0.10820121830880393 172.40050910402172 43.26473358148115 17.47292129236731 2.9247736947590397 7.283336283294515 -4.643007621839736 20.971533209399183 -11.257367749084919 -4.448454104303048 9.263376573891115 9.229748224283883 20.31369490153712
-63.52449439681436 107.31452719797751 100.45697883385843 0.05411400337703043 120.6232769192071 38.853033747334656 23.763962542306626 -6.637520415934069 -3.7807562359908187 9.123539120234023 -27.173610085219718 0.001907070259588804 -19.768445026722826 -6.271988801672049 31.823411518911072 8.624515858819343
-101.57253931479215 15.236780813757107 192.446227845616 0.07407655871212632 171.4687379295814 61.911053885679245 25.45282906636615 -6.415913132440763 8.120844843296247 4.434782272338725 29.51271316709675 24.31257881362691 -1.8236918537326896 10.884168058407578 -10.578041152745792 35.11660734743413
-249.35277489881207 -158.88317251971725 -1.6930323533087304 0.10108127966317242 212.504565583239 -0.32807722346816975 14.56618181790539 -4.372226833841913 4.091216391959822 3.990173319460044 16.038053151657305 11.970027541427013 5.300530019438919 3.6317547167067565 -12.140225894577043 16.42714272300729
-202.45225212648998 145.21985018107858 198.8470377287665 0.10919917297562114 144.34796710391868 38.59342755884651 11.40141781609473 -3.5641267281463 2.640207184386832 3.075413311089957 12.231797271873653 9.252244494992617 6.232603966904068 2.2274186577026978 -11.106663008128338 12.116320660687895
-141.79331799281582 1.4767200238785565 104.57157963353372 0.05961916899910853 179.40330921616663 36.40703064151604 11.613462721000156 -3.0942679720558512 -2.9782786594249075 3.2725337733053568 -13.382205129807067 9.903483884619856 -3.640235623630998 3.9900196238364045 10.185569799213685 13.042387964076692
-251.4927657968985 -58.659765418250345 49.701895980397815 0.08964936973446302 193.12929484700234 10.894027529349968 21.991074570108218 -3.785645973530983 -3.2720849489706616 8.305582908288569 -30.504402438810096 4.948934319181522 -11.954071841138301 0.20492517854531536 30.764931768405596 12.213621306616659
-80.66902464452812 -40.10662410254183 19.147937973498536 0.030949333204125084 206.43541745987855 11.999345310795603 20.002682852477072 -7.292984979086103 0.3512895052045848 3.5721568088068363 12.960707939913629 -8.485022511677322 27.295259671553076 -4.9064522571364035 -30.17303713677317 -7.0498616587926115
-71.54775463660768 -236.26620817944962 185.25026840394597 0.10563371775977215 253.15227775332275 36.88531856333381 16.999327850917247 -6.564818462378987 -3.000052216713995 5.587252662423865 -15.007219265501536 -0.032449772593447425 -17.65036003805003 -5.83669317919569 21.939298628361698 4.9223137027797135
-234.85876628388667 -139.68781616662184 1.1873960442993834 0.09323704389040254 210.74306845671137 0.24896515330440458 13.310848994772282 -2.0696715607250136 -4.489362877434479 1.250939928129732 -19.439201388878335 9.173968751725031 0.7614374228143129 2.920074999350865 4.4584680269756385 20.831757341725073
-204.87229950810882 -75.00220144806536 116.90015740859137 0.08426389494234549 200.10729674711516 28.183399048322602 23.169414224507317 7.665282590374237 -2.559447698626462 -6.012468584853756 -20.76839521872467 -22.903951570445308 -16.727597116604308 9.414267557954918 -25.10822583874107 22.690548836521625
-296.83822348966925 -86.2371660302927 47.91545440528486 0.10709785193621647 196.199588828056 8.81131346458604 16.64435998252041 4.438167539564851 -4.7255146283462235 -6.240491810441477 -14.559502014306638 7.1802062243136495 -15.791652608977607 -13.260094829388954 -17.8691138684667 4.100676247160665
-248.29806577517982 176.96737948008618 68.74515155789334 0.10701324674498369 144.52170953429157 12.705540606439875 16.394856733953727 -4.296679351372916 4.167072762393747 3.803299560096651 19.57567238417809 13.730254660690026 7.0716010348562435 3.2066719582315195 -14.775429707447943 19.81130612657154
-154.72723964545176 -140.29192308755208 236.4946537055697 0.10805355164698041 222.19874601028408 48.550753047181885 17.412218154638946 -6.739672121334445 -0.7824831482115633 2.091457904108388 -8.549630178150396 7.115606415539048 -24.888792620535984 -0.6472283784106204 26.156972361615253 7.700505466283754
-65.42762089139588 43.73052015489298 61.172757959264224 0.033515244770989515 146.2420204173492 37.8588325927221 37.10478244929087 -9.179018930830711 9.976558320078503 1.8205269272706004 42.54953258949213 34.12336746707868 27.535544118165124 -15.54841167650249 -24.15133035258705 53.955802122832644
-165.32944376623135 56.50137661203916 57.61904748894212 0.06229382673562921 161.13212484904884 18.251724926279234 16.283538911899164 -5.036210120954256 4.824579326877729 3.5907843970787283 17.696597190972565 14.444713412897553 5.412220288385516 3.2792541317163204 -11.560804496647915 20.132378675463094
-264.5076081379323 72.12205382639284 81.52962829444107 0.09770152355166369 164.74818478930382 16.56118616026981 11.414949423091812 -5.480116823081641 1.7524895143254267 2.7509901332777225 7.7968073309969235 6.188138731237317 11.589560571506194 -0.515045147542151 -13.312381948874625 7.454516812087479
-162.8568835183236 -217.34741854247167 29.608238820720324 0.09321542410059962 233.15603900899026 6.221661593879732 23.395564818780244 -4.044522076199326 -4.534465984317959 4.42195945763138 -33.64905456878162 8.06529480888546 -22.506434090102413 -8.835503831463093 31.91662532706818 24.64732266846597
-183.68813154613673 -142.9148579647687 77.55092478833392 0.08349962451262427 217.88398310665605 18.42881138975284 15.385777773444456 -5.051723731350349 0.9204209072211442 3.0683687243125926 10.347585769677861 -10.017057908279165 20.04095975664272 -8.219505825018484 -22.226058319200323 -6.865323488404789
-203.0865004634192 -64.64886604498089 84.28846153704458 0.07790279875592714 197.65792074520323 21.577933098634805 18.681583038987153 -7.444367082333251 -1.0992404224002668 -0.03478403517242356 -3.675761933222792 25.351703201954088 -14.486410090348699 -2.2341583450407745 14.319438480715958 25.626389579191343
-217.11662012685235 75.32936595756686 215.29078119213654 0.10783703683005345 160.8656050332342 43.13126308172111 13.371165979779672 -2.9577519313155283 -0.3738167979364984 4.342930726118456 -14.6797647579988 -10.89111370695742 -10.935100468105047 -9.75788205688998 18.2477488643683 -5.074932307056746
-185.5672271547543 149.16806536426606 39.70908504227042 0.08213111610876572 141.20596695849403 9.468786255768999 13.121883310620012 -5.0293175694225445 -0.936094723354116 2.711329118125118 -9.497983133683988 0.9042678977184421 -17.305864023328002 -2.3728064776414923 19.466321162936858 2.3194245120815262
-269.19525433743013 26.163177466142642 -2.317128193380925 0.09226290358892321 174.4488387594078 -0.4908549013680228 16.87974143996016 -5.223548977477265 3.9298832240428507 0.27152346018787205 16.13846434542893 21.07156064043181 5.492292501547314 -2.426223204529718 -5.058310669577445 26.535734695746754
-99.89648979734183 104.37139361252312 255.78346007010282 0.10041162361068741 133.74502004937068 60.5409883916495 11.805208159917445 -4.784946089910984 -0.7728932743917946 0.403656019693639 -2.686313810882418 18.004991892710887 2.631127301174442 1.9120610071686563 -2.365141115317105 18.136994920732985
-173.1311449104613 122.29765222831608 104.06974934442682 0.08031251805637882 144.76309953794706 26.149443652736288 25.045347339299457 -6.973647299014287 4.4637956231496005 4.6308590905217235 27.37783899685245 24.248405791289418 17.85488690488738 3.4345645923356845 -26.483099718219258 30.699829971772374
-203.77378312671155 -4.251284130303688 24.638720413456937 0.06964118953540581 181.1951748835386 6.892801213528662 13.573225416970335 5.331878579414331 2.5878135461890026 -1.2501418750525963 7.601953071951828 -7.254512749775065 17.405515978151442 -5.9314011484164055 16.86894368769178 9.621444170284441
-215.91937144552335 14.91767917089263 75.03457010068449 0.07786177266241198 176.04776548928723 19.120692451838124 16.663323866714233 -5.299750638060612 -0.4358582537448443 0.9748197460156925 -5.174448561561221 -1.4104696411949702 -28.762293762631582 -2.572565828175294 29.12180372749057 -0.9652849920272946
-241.2280585933807 69.43178639863267 83.31093832368987 0.09017335210703151 163.942788409381 18.36037466720977 15.025890107931446 -4.347457785596856 2.3189243044196175 4.678064040511442 16.02705451275492 13.123119869997037 8.38924413292618 6.170603551968358 -16.398452176899525 13.863257792131742
-133.9961614706241 -63.67622738082718 136.70361306838598 0.06841096352665427 205.4175035601487 42.65913793068703 18.562821119453712 -7.1542110406516635 2.7712683329328884 4.839921903519118 15.52078921167325 17.099483741814304 13.15139892821574 5.097474085259558 -18.62347720103205 18.19844612213163
-117.05817574921902 3.200370308786305 77.4389937796885 0.04736397803280579 178.43392361742767 33.47649260522907 15.73778762807825 -3.87882559540668 -1.7889165508824516 3.9281339394223886 -13.941033067210531 21.478402196519554 -3.984529792776055 13.313395290742548 12.102655114791618 18.65796319326853
-276.97367056885054 -83.62171125846662 34.72045894555783 0.09958177033618874 196.7997023325364 6.843137214064724 17.985132168872017 -2.5449204570362354 4.875496813567178 4.718193437065153 26.21662744232228 10.052925737030675 3.7527550175129547 4.022602373078567 -18.396845710162818 21.179921307235727
-253.72687180264106 158.21817807225503 31.793467573082967 0.1028449294464561 148.05329428790233 6.069292127088872 30.298081576962026 -12.404841287366732 -2.3413928384831646 8.171860021363482 -22.889377576683714 -4.633102596113256 -36.07342862863726 -8.14669982530924 42.2598526478795 -0.2583991891882903
-62.550059387946355 -112.58849836519379 145.44845655494632 0.06584021710933628 240.94504839373224 48.47457125096652 15.36446034488074 -3.894042809432771 1.1926218564864626 4.296848977340084 18.632840251150192 3.3528377260883104 15.955508421977607 -0.7803145207710942 -24.004753898756714 5.955530702960015
-87.28878626448675 -98.89200009485408 77.80695564690681 0.05172100637937038 228.56619211555693 30.535106547806297 16.025436022044584 -3.8039295587942172 -1.1812464778966603 4.5070271586545685 -18.544767657042335 14.037546352669551 -11.972678611570817 8.166391571200954 21.46538518563314 12.518293533080481
-165.1240846332692 -273.3383750033774 16.72125554786907 0.1095541736625635 238.86376876514916 2.9973533191544712 10.686078804821594 -3.8608046967273855 -2.3808703455577667 1.5429917464649086 -9.275859635086606 12.238217688011916 -4.325799463769212 1.7928487495048948 6.477262085268283 14.480544139669759
-90.62946622370936 137.5551318082383 220.89802778660408 0.09403807589483928 123.37925780807869 53.28748349035556 18.806094633847493 7.30961355640452 4.58388545063222 -3.8720006649829677 13.060606886301173 -1.3808912381924527 23.021210378772874 -10.605864026762484 23.168944202264775 7.406770103948664
-182.05500524721754 234.18510095146488 45.126641273294176 0.10261234937169404 127.86141957227301 8.650272263485002 19.515328093630085 -6.262848523779781 -0.17837821077082452 1.5254542502838504 -6.403977409458243 -17.550666111214 -28.344210831530077 -4.936571753030738 29.047445651957222 -16.870758155057008
-191.01093562108392 -94.29717588349027 89.10904612243856 0.07849751609356147 206.27436603956752 22.700281187996673 23.77289042381953 -5.5222049639886075 -8.516518148920772 8.50273670483723 -28.93503093135985 10.280545172541357 -8.494996894173934 1.1372926323722108 22.11462901783033 22.889101375593068
-204.89200222785982 87.3054464628018 226.5170649619912 0.10881022692287136 156.92091786926855 45.48462049017878 10.898819550544346 -3.327967509652963 -0.42447811916020056 2.2005825431617976 -9.56715838821768 -2.618019551661277 -14.973527983895949 -3.020715729592513 17.671108023677988 -1.1596225347436788
-113.52629307518401 194.09308039352618 73.543347712043 0.08046472480363986 120.32364023172155 18.111277433316182 15.377252986586296 -1.912259251661941 4.033287619635096 3.7642008699653253 20.342974645911774 13.76804321795374 -4.41778676512496 11.924015468186111 -11.664318652728996 18.555694375091345
-171.20493826445409 -194.12452177477618 33.40339138268638 0.0889517270042277 228.58984624955448 7.353544434481764 19.374641381740492 -3.8283313618524892 5.642917731212752 4.327351810866771 26.212234006686167 8.841883908353916 11.659577550763498 -3.4064712815926144 -19.55711209309267 22.489059825566656
-281.1953266524748 -2.006035182466118 33.78559653255237 0.09671979616650464 180.40873865540206 6.851068537726798 15.000684807911519 -2.249954827234621 -0.011833204411520611 4.528224626718841 -20.881768875579077 11.160796318470899 -10.346432114283889 9.969270361717793 23.300908895941127 5.014356456240292
-109.80120082850985 -237.9254788255888 156.6336056437263 0.10445473442323051 245.22695561518856 30.868764904288067 27.146256182729513 -3.500170847141233 -0.3796735297455515 8.048824518474175 -42.67572357967113 -9.699046851434941 -19.01579473576212 -9.708798907293593 46.67924475128397 -2.0201187438201806
-90.82974045816393 -208.45015672930555 223.4857707516311 0.10921659308330375 246.45539332543993 44.50517863162741 12.890458567560298 -2.791753694383022 3.5299368556648663 0.8513443314541368 14.132948128492641 13.432497397548978 -9.350103339962624 9.703527145922491 3.0723930211249666 19.08100376973454
-210.80210077307757 177.482143988701 27.235878017942696 0.09451136913445882 139.90472477608492 5.644531014269281 12.58164027441343 -3.641583066381466 0.9919799750205501 3.2037191374817295 11.788844508067548 13.305166757474021 9.28033834090401 6.753504962222016 -14.461440498360378 12.154282888881259
-150.616780932514 -229.69326396949003 112.72517928929896 0.1015121026914048 236.74593918419788 22.313248825269543 47.4698986788045 -12.69092052057986 -16.68380594428495 5.038446250629943 -45.143970130455465 19.062734501283806 -50.58693911646483 -34.70092848986179 40.3386490720156 46.168095509180674
-128.67957967596493 18.63517841359984 44.13391409523109 0.0463120239352995 171.75980038648768 18.748978118600593 21.131131731259654 -8.858273002573684 0.21080270979659502 2.561907666186438 8.639966300007623 10.285508010605138 29.027965464865385 2.1932054753232713 -30.274890251905997 10.074540193507083
-279.76589109776023 -64.84616099040339 43.56570232582414 0.09925622517480576 193.04998237278852 8.626014298223511 12.711480011116336 3.6748377597380912 0.7272316007596017 -4.3573860874152 10.785664216687744 11.0049049765273 10.932857413579935 -9.741389018526911 15.190393260122532 -5.680260985442361
-101.60137712144483 156.93157840010477 253.48784245286902 0.10786060896734623 122.92001618336793 53.59080521499056 12.261515329125034 5.445171630672498 -1.8078503348762958 -1.3881488163384195 -5.298827083361867 -3.2494258851108553 -16.553374512265393 -4.300574547490287 -16.496715162734283 4.614941448871232
-107.17177591410737 -60.68832022979753 195.20726962212046 0.07846536775560532 209.52164037855835 57.75098283078401 15.162612407153453 8.364194410282707 1.9129283094314735 -5.5850222558537075 8.17107821271491 7.484023022977673 14.800457802155805 -6.821597035452033 16.485087315457744 -4.569789056290679
-116.22037837951336 152.53007311839437 73.75134682123881 0.0696940949202881 127.30560939163904 21.036677259440527 14.28030387510559 4.345402615417199 -3.9045873055778872 -1.3143303298755378 -12.983058216885361 -9.34434694002532 -15.164221838140438 -7.845215775438207 -13.868526377390129 15.262716255682669
-179.5080790396639 -65.13174565249342 255.95662940119058 0.10939966380269989 199.94252440426112 53.27487018288625 14.944923541323293 -3.607290489121382 3.7362724905465954 1.1295972625211406 16.493399851004224 11.368882902404183 15.066644142993194 -8.172010808334317 -13.725831414198485 19.30301194974829
-194.1968729766474 133.87180265433685 15.225287321729354 0.08038909567234413 145.4191246371317 3.693308217613367 20.19566947250682 -6.021573610833575 5.491985044109791 1.3712844596798746 20.945729581802315 23.51516110545835 -2.201338001217578 5.365442541387086 -1.871798657847137 31.05723043203145
-224.33434878455597 125.69924102453334 180.66003777764513 0.10761328718368296 150.7371754956872 35.08984003231259 16.621041810853182 4.830021262803623 2.111677523875499 -1.8081684680243142 -13.243442628676636 10.378825256767032 -23.255232138975853 5.444407837239469 -24.452400324802507 -14.013615988523778
-192.40217806695173 164.39895174251848 43.841414421956856 0.08750948875841578 139.48761030648734 9.828187798180254 20.415104128976544 -8.373935960013233 1.9736172168984156 0.7521222890365098 5.997631395178397 29.194097619075162 -9.831104044667022 4.790663366295934 9.013002043501094 29.687316214165975
-206.70545635262917 -158.34053478301786 91.01623514827571 0.09413426504215262 217.4528406612141 19.267005048163657 13.924520129127696 -5.076085329664328 -2.992511442848819 4.147035223745024 -13.351611219048669 4.170118820264068 -13.333571229901594 -3.1480089347400946 17.134719584122127 8.511208743081301
-209.3355746159173 -172.9882413712883 127.36906925883957 0.10258081421008755 219.5692412029531 25.127641014631923 14.954804320150439 -3.9681668150023754 5.971916277151187 2.869801445274802 17.786078270986128 8.763039579401344 6.357926571002849 -1.6581722426941778 -9.864564847794021 18.234868269615234
-110.91918883639671 -11.680606742901269 83.39184437730158 0.04697841245343718 186.01151067993527 36.78512872947472 21.474739896649194 -4.244379341686701 -1.6526656477739576 5.4277557671010195 -28.433008794011513 17.393363699078982 -16.93795085988091 9.37173992995856 31.921823326494465 17.04817315864704
-182.15655331900447 4.057030041659388 54.99449300826198 0.06447745940736842 178.72410698325407 16.79554681727436 14.709700454822233 -2.6013507550667954 -2.8033828545924027 3.567214641645867 -21.170336017707392 4.671763386677105 -11.766807557840478 -3.1215242452587524 20.297133330204627 13.674662453280881
-167.4291901205779 -0.10688937360907476 90.96200746443577 0.06455407464041664 180.03657850310097 28.51462823392981 27.683188191851766 -5.728341600780216 -1.648370350696179 8.294065577202293 -29.11063013132504 32.287218216955914 -13.688623430103661 24.007535413068734 31.313733784783395 22.804255936823147
-191.5412607067538 43.68846631671767 225.3143731518346 0.10222574961351437 167.15126657867754 48.91353809905106 16.98812937741619 -4.992658423274035 -2.7848837142229925 2.8472506298385842 -13.07563572202185 24.404943540494077 0.9422236866413061 11.293744228354948 5.094005131802219 24.786022854519164
-205.00150625909484 -93.92746453030189 67.90603925843332 0.08009004308422968 204.61627514408568 16.759261468760233 14.46259541608695 -4.1559842364619985 -1.9405041029479349 2.5858645713621167 -14.586337650553563 13.812728911355629 -13.077611485355698 1.9637089184202454 17.483944843477392 16.276494322464515
-203.13066571055325 -180.55189809620268 3.6762131437812795 0.09272560982552927 221.63216947915723 0.7749774681474982 26.40226264018199 -4.029629979983289 -3.917860107611938 6.913039387917542 -34.582827112019956 29.283402993110716 -3.5625025606516387 21.150561214283144 28.438808618813454 28.44598422249761
-139.40561190269602 -14.944281742614956 151.19346638169543 0.06994970806914393 186.11874049268496 47.15970224677545 19.208273442634756 -7.313894968731531 8.37069681352299 3.379037164895469 17.931329952683576 10.246433936121338 13.429290596730194 -6.730132724953374 -13.739904386304902 19.46977401494673
-145.48168721054364 16.91176023836683 65.6959673956012 0.054245915865079194 173.36931755862443 24.1588557961115 13.81094990652994 -1.5748682999698098 -3.8176556714368233 0.903985320304337 -23.152668409491746 8.858234229098697 -2.925617634251158 -0.747867458090989 6.041334378930075 24.210505647452347
-206.8856588582866 -111.76733765450423 183.50920095650042 0.10199420944593765 208.3795693579619 37.968675404098775 11.925214628180257 -4.081372021422154 -1.5402577712586842 2.246835866961921 -9.788856620259772 3.4253987926652445 -15.433245005326501 -3.2746965144081317 17.312291369074817 5.91949629366654
-225.1792043496768 -154.30309819954238 75.89111106608446 0.09675579193395903 214.42072680788021 15.536744754753046 17.80740773024747 -6.102127556262352 -4.4219566090873315 1.0830026560553938 -12.986615234094316 12.995634908501868 -20.110614584211607 -9.828330977167864 17.959497853966305 17.952302180133035
-297.44448200171206 86.02461367642225 16.234667783843264 0.10613298231668765 163.86947855097648 3.0013687305518575 21.493876189928713 -5.664916218934818 0.8228424755086664 5.438508297075477 24.66658041013974 5.633405172401739 24.84113271392939 1.291769609403344 -34.82125840884529 6.613978524265569
-165.57188117777733 121.84287015371669 34.679170772264186 0.07073703601812044 143.6509799029041 9.575426395835409 12.744126299859918 2.4603070910277145 -4.050986451852729 -3.8565334502049735 -14.705984241171846 -10.891374322755633 2.0587329571900432 8.22949814439735 -8.443014260365768 14.118801178531816
-116.27990025730918 -25.250605094329583 39.908858127839565 0.042289503953132926 192.251771118788 18.541292157275453 46.9125708871524 -10.402585952032972 1.5476332242601278 18.231218429931012 59.17844794153999 19.340977518843484 32.124904546172125 14.382868326072128 -67.10016617080899 13.90282670860504
-100.91803627165935 134.57971180987687 81.67144931579465 0.06333239869640142 126.86533411317316 25.897473083754527 26.19139968820557 -7.674562685494012 -4.9865524895022455 -0.13170723191291805 -19.847094631376002 29.858479259127883 26.01905560764659 13.748549619664992 -22.1067807282019 35.856167620879475
-89.51529466288385 -27.564986584099792 189.35743245348408 0.07169709192359681 197.11548587505294 63.681267909803665 20.307625064029356 4.064580478042577 -2.8693734596061793 -3.929923608176162 -27.105752545521877 -20.276182204814827 -13.230174105769976 6.580583849704601 -25.283312965015984 25.266287526756
-150.83058737857118 -115.99648181533242 118.92427766090341 0.07623770636469508 217.5621366257248 32.00573480798153 19.94409486596749 -3.306998750580105 -4.309646758017696 4.73760174610431 -29.270432109574646 7.275256850176704 -13.813633737999764 -3.4776988065120142 25.5789043353136 20.84077595072001
-51.84469868991994 -70.1437338764297 12.941703661465183 0.029621728851366106 233.5311194451508 8.439591448125755 15.93448758139966 4.6038601333473865 5.856721672594501 -6.475935488238929 13.584468038048042 5.019258653631465 14.196773877249289 -11.676542788621658 15.480969668996684 5.6996492322020105
-33.65185836605562 -41.23675271784008 14.56675438395367 0.018487932524538144 230.78332952191997 15.30600807067861 10.101616379934224 -4.460062075829938 3.315105507550773 2.610188381148712 8.383479812407005 9.635917462580156 2.08672958765573 2.9770150416750067 -5.092255590124422 11.554352420324182
-136.45978843291593 183.88206899295537 119.48589858790852 0.08801195030859346 126.57929185603933 27.555906904786045 15.829565530831688 -4.803748541791707 0.0130446047828098 3.4384282776269757 15.027318990058962 2.2704954863074898 20.98570571873439 1.2752866514237255 -25.813280446723287 1.8796030953360006
-172.4675936155651 100.97515676548342 35.446781017577415 0.06883714267777473 149.65216977911717 10.057650611616843 24.833520792454607 -3.8329097679830197 7.070547525226681 5.106076401752631 36.70073616263612 13.692400999929761 8.58934231975395 0.9635814080364679 -23.118054225961806 32.735628794971966
-279.83012230695084 -146.62311707404498 35.34126307881118 0.10888740038352755 207.65327467795356 6.383082444375081 10.82822824315843 -3.4323949537691334 -1.2023852916631321 0.753420766082387 -6.882117528921299 11.901211359212754 -12.360030948769541 -1.5874449673910929 12.820859569152399 13.228829527480915
-59.73386113195513 -133.14795012992388 127.05826972515732 0.06557052888340255 245.83767362911973 41.04479346539098 25.28385018979533 -7.91263896373796 2.5838737657091584 3.785571330867719 20.812788348699037 25.702336447011064 25.959750478815938 3.304783314101269 -31.07787948810515 28.120160846805128
-182.32714977500862 -113.16902281415916 198.03826886883016 0.09979626342688114 211.82754799992458 42.70244926856744 12.69911250896727 -5.050843546290839 -1.1832714100495103 0.9736317130301083 -5.214260408840476 18.40183486756071 -4.68559968043465 2.3454554961644125 5.448911698559799 18.78951757617903
-112.82124519962174 170.0796391335886 69.44038195983103 0.07319391549170616 123.5580526850894 18.78993294791797 21.856604478143783 -10.42949217478715 1.3562881308859114 1.4544275109183955 4.607999381100486 30.721528679857514 4.394752387084204 3.643443946470278 -4.943373291938669 30.736429499435175
-149.22862117577486 -99.52317455281334 38.95557060548102 0.062149187455291285 213.70001483463818 12.253128382162489 15.982490426296643 -4.125078647094198 1.0008244018983292 4.237083551561297 15.250271407269137 18.384885454767254 10.504519538888891 11.231850827015196 -17.993039509807893 15.18500644054939
-55.758483459176254 -175.84684038166648 140.3637992366113 0.07880888878632866 252.40693351163253 37.26683310055631 17.38654189389406 -8.43948641305648 -4.650490657300514 1.930323814929156 -11.70619655856431 16.631014203432 -11.113115045346246 -1.9836107067484323 11.791893380614082 19.736291960647556
-116.89266270760257 12.58452522448508 90.90060685772501 0.05017132445751754 173.85527149382784 37.71025912222753 31.16212224985421 -2.4988580835673764 -8.592834643218072 6.609878094077272 -46.93292249227253 -3.639966598315426 -22.474899192850533 -19.513983940601843 32.919646074530974 35.41826269517791
-288.69975786918087 -128.7753780872523 -5.037450518167392 0.10827866529481861 204.03940175303603 -0.9129506801985982 15.078721028193227 -4.793217488185421 -2.7354847453554454 0.04434019643624846 -12.226329617134498 21.4757246065082 3.2264205142857176 1.7719778443729666 -2.7043090860975885 24.715247758434295
-258.8537835071048 -82.3098556973983 170.82849522058274 0.10994083422665546 197.6395287672668 32.16631203580799 10.071531369817333 -3.5448245630823014 -1.2489313593805684 1.9843179201364942 -8.541694406093029 6.254327533841983 -11.322571914616995 -0.40734445290023025 13.437216156310404 7.729706949912625
-145.99673342774298 222.21153801962157 138.5946478692433 0.10254119445726258 123.30558984793043 27.531435142606238 13.298337401077896 -4.783209168613847 -1.3563423621200499 0.7158870011224451 -6.51422097486484 16.29431957241659 -12.653122044620448 -1.0947137662122015 12.981449121546508 17.28072226805207
-111.14747157283786 42.016782678594375 20.379978702927556 0.040606667051724124 159.2920374061849 9.732323760095548 21.07697823067331 -6.35716265724321 4.543159905043447 1.7144992950599829 20.71044054966639 24.46431184370488 11.965218453984475 -1.551892676624562 -13.945807527546458 31.200012496268673
-243.67164418256786 -26.839757719687913 134.38648930958902 0.09543915512377064 186.28563341432897 28.73115933263967 12.47923928542849 -2.2804357198881102 -2.0077637059155706 3.4724689066112244 -16.236618091564246 -2.737585212285109 -12.245750571388115 -7.390858762699505 18.276600864798716 5.713720725609756
-97.16658675112096 115.35561240057366 242.11056058456577 0.09742750200688785 130.10817729333996 58.07873155994158 10.767713753087566 4.9421165058180545 -2.8749322326767373 -4.602462860550533 -8.321567173293847 -9.628583093072217 -2.921181767129222 4.88204305269409 -7.1682492501327335 9.719982046427656
-127.25998534719167 -263.867564460768 114.29546578624553 0.10768067889203305 244.25257525114972 21.313247925827792 20.510111235487223 -7.5466582816082575 2.5270165547533407 2.5790441152839563 11.479643315479553 3.933795753761012 29.736667879935126 -7.767882920159473 -30.356942085337046 7.014590066195313
-147.5996058495756 -243.2414856775354 12.36676616060947 0.0972673615258595 238.7505080520869 2.48880888245104 13.298252919877497 -6.448459615175858 0.7485968878422421 8.677626913912645 12.147114004573698 1.2981316930390663 8.914694941538125 0.4019698122072373 -14.261780873109522 1.5290367987546254
