# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3 area edge
-182.54081476912935 -25.382386186703766 209.7870847819982 0.09532655568362496 187.9162452424926 48.70082851963741 14.36976919335471 -3.6109759367634906 -3.1824382882245073 4.211662801317191 -13.009354548995153 17.080400188407417 1.7524796396877638 12.116650716035439 7.57549763694554 16.11275429759435 5817.445427437709 0.0
-167.68016176067832 43.14661171335473 173.32386379372988 0.08338571053321849 165.56997883819122 45.03002043981361 16.646275346353864 -5.514413414563606 0.15324050362812122 3.4662985347265542 13.033356146507955 -9.538697634736495 21.156004904342964 -5.569023922151706 -24.82496342814528 -7.762086864276053 8792.357655053052 0.0
-220.39392038599354 173.0888543493432 10.553896069212854 0.09574431798375628 141.85528058949686 2.1567684167775663 17.258104661396654 -4.908776602579603 1.3359696132429155 4.319478296982716 17.38369260640835 -4.5351362421464145 21.157987483821184 -7.168824517004784 -26.806525352059914 0.14412510194590325 11039.323415780105 2120.3420909046713
-130.79219235613445 -199.10816586212636 180.56317385683434 0.10222012386090643 236.69948268879938 37.16050900792461 38.45223630358089 -4.7548485994298275 -10.581063796900748 8.850209764023122 -58.77020517307483 11.947958011970632 -17.290135021442197 -5.292669339154422 41.291947846151025 46.52396994449626 82719.41228366092 10585.808870796885
-261.55570449780646 -61.2420641707709 103.81602884524285 0.09838889981904633 193.17813978576382 21.129773774921592 50.2187479972118 -14.428368433289293 -14.178313369496529 0.5981079597026636 -50.11213378908435 52.334394568616496 31.728581105927763 23.78019676693341 -21.14398037607131 72.43418184995183 136802.46390485927 15036.180593541041
-219.72902227936524 -99.33162063700455 167.92890508219725 0.10044137035222868 204.32602181882362 34.853399229290744 28.118131941205117 -4.761210534659206 -10.854806429817845 5.694945582421544 -36.55605042516743 6.8578999764815185 -17.490926680238108 -11.476270951076021 22.180294156059038 32.6819378299368 31718.173151707222 2708.9978196061834
-67.89554865199275 103.6491511323193 78.74946177845244 0.049557393243810824 123.22687008067258 32.43811399128583 13.68548750762844 -2.1321716377403694 -4.464488038607136 1.251820825081336 -20.21931106521865 8.233368282838148 -5.075221025595368 -2.419689757253039 7.078352453249199 21.122851975491518 5475.118433604936 518.907357502374
-137.48412975636495 153.63608594718292 206.0967934887822 0.09962343745518347 131.82436656852647 44.989871797661465 14.298084285862355 -4.441887280787886 0.06907584106793396 2.19662389239498 9.976814107975303 -8.515650406563093 20.442329503261252 -4.0585437142238066 -22.739630229346798 -7.491876363560591 5548.399055156014 0.0
-170.5979954254218 182.89741515143416 5.320225665744309 0.08518617228353725 133.0072706646138 1.2185846253163897 10.902577674552415 -1.784572831306763 -2.3232619701270933 2.5812427210239743 -14.075297097425937 11.55178198543041 0.6661221617432339 8.031028402125068 8.998239591969016 13.651262877758487 4962.470514127332 1383.0990117006854
-209.9132972211555 -96.95531909567136 205.41433702450254 0.10586158874015365 204.79139791373186 41.61734926621265 22.96064431894954 10.332133723827441 -3.1126833865001484 -2.208132437432693 -9.578705082574913 -10.538658343868653 -29.964214985327487 -6.345405501014709 -29.982319344440644 12.573470989841608 19166.925795531013 2815.1748404901787
-128.31386867647117 -45.262561755892584 170.58654291428218 0.07409893426357676 199.43023224186578 51.423479662870776 25.593049841161402 -6.62613761984492 -0.8316104827122899 6.440572305222974 -27.33072894680477 20.223750206813428 -25.506877462930593 11.75457132199176 37.19499072850247 16.89588227241268 21311.83718954993 0.0
-121.76294993770928 -24.216699359149864 217.4174289725581 0.08525536404299977 191.2484350831399 60.27315595188449 29.76689991097719 -9.99681562255057 -2.5565122613721716 3.0343460406949 -16.443693261300403 43.19791399828396 -17.779308016012923 7.960185556717083 21.162139478705505 44.0548884646511 35302.34836417402 450.71521397661826
-171.64565845149534 -86.73113752742243 146.3638744431042 0.08223450248382186 206.80709399165886 37.27362925001679 26.654966987503517 -5.244933849348025 4.133522338695322 7.167921852297602 36.97642522706915 8.238707523474629 22.305491885326923 -3.3841589236535485 -39.00541095170317 20.016965972169675 23495.141848052208 0.0
-263.73334834630793 46.03278990574101 53.437853559405745 0.09314571238118903 170.09916677098835 11.28806483507163 29.36522076809231 -4.721054263166443 4.814256602423516 8.131620738128175 41.8657431136541 23.02240857129539 10.676181948849882 12.858591339796877 -37.0045026346932 29.373637345328977 31027.14838858431 0.0
-197.02476938782297 -69.72961811915575 199.58400932300822 0.09873796570793601 199.48953097199782 43.67983504307823 22.27431274473085 -6.364080423211787 -3.2764281294358746 5.493999840790686 -24.713129364210776 10.086634979303664 -22.611614817166263 -2.0706691241991213 31.019627590604884 16.100414657727395 16723.671712665553 306.7708614208689
-146.69219860800942 185.17402995443788 64.94362592622626 0.08339015668615479 128.38575801301278 15.371378759062912 21.57384334918127 -8.815588857478103 5.282899544985744 2.3226948884244942 16.8956113325197 23.498586900454608 10.679013021743323 -0.17449808926009786 -12.676533897041613 28.170101924031478 14859.741145589396 0.0
-195.8025275523922 130.35052342356894 156.96974287719695 0.09656715195330308 146.34732431206055 33.716091210223944 17.707930061038038 -2.7535184404249358 -2.7471894873425753 4.8786172735373325 -21.574900783445198 -10.17674912624447 -17.907603829957974 -15.84585902042065 24.77851726513561 5.00949669861984 10639.428435466894 0.0
-227.9606078902782 -52.0793926443145 204.69684633606803 0.10638339479311565 192.86881748593103 41.19871327651805 17.078694220450885 -4.807363529424247 2.354409500407951 5.85078916028047 19.44118057435067 10.596598266854437 11.709888863489942 4.347185531368027 -21.470388431226493 12.211786431156074 8952.038091823762 953.8032752133237
-149.35979554498502 176.55351090903207 184.18949554501535 0.10107044101592023 130.23037467017335 38.53638607612289 14.374277491415588 -5.82091228958372 0.777384022460991 1.4100428190740795 5.097566577846208 -0.9292882666260031 21.55601332068121 -2.9931232384283404 -21.977310263823266 -0.23963668512129083 6693.577874611385 0.0
-165.61911139515797 93.695022420972 148.991923936948 0.08223459925061194 150.5020342667727 38.06068885951374 27.931661997778676 -4.31679519199061 -6.015539665606525 9.44887911138276 -39.498541351273964 12.296768170373962 -10.216599828425808 4.55839530849018 34.75659940958394 24.209999794076616 25394.068289335424 0.0
-147.30760871558851 -64.43532405091995 220.9241549324977 0.09322821637383039 203.6255400913809 53.9536796208219 18.13771027142265 -2.5339813725572213 2.4096560175633566 4.950227157961325 22.268591574779826 -13.119930711700006 17.785591130185228 -17.790342784256673 -25.628899464273587 3.368822088109369 10162.667619103355 0.0
-155.35014104741936 -91.13106465258406 8.559102574249623 0.061034691655374465 210.39661911484762 2.720781206455258 23.670855349122107 -6.707209709075853 3.4807882489684268 6.305803053204066 26.64562775446352 16.096248647193786 19.45670979577963 3.431576505144769 -30.330111558764028 20.39216862173534 22468.712018979342 4363.214019748678
-261.02606813046486 47.47333620448959 103.49541323310615 0.09726405867160767 169.69216801109977 21.310525881003198 18.509304401933523 -6.75765804809397 3.0759252080458577 2.073254582945777 12.682725206830332 25.466033899567005 3.5566806439156737 5.433591457081436 -6.533338211877114 27.40349072706668 9731.117716343399 0.0
-215.47721485478093 100.59824838920869 15.833699154372443 0.08107290362158315 154.97388961367872 3.8093114068881055 20.17925274704426 -7.247317627152029 -0.36411506758281276 4.304853461068423 -13.550814481313868 -14.581627357764855 -24.046450783911496 -8.47243787668751 27.55228378081404 -11.933099967822441 13282.327584880764 2037.8084130794387
-228.53821176508134 126.36111678247258 11.571264522306423 0.08909817733240266 151.0613449518819 2.5370984903009024 17.601707306388516 -3.966825277421915 4.180415509195222 3.579519231672238 21.06903362106867 4.144263057803441 18.508751955197635 -9.220679613836733 -21.94422399843219 15.409653029676502 11844.856541700503 2251.010026056634
-202.84370675170288 165.29719634937032 181.33291265875965 0.10905240790171154 140.82343268449844 34.72178995875938 14.127969306415286 -3.969572205938798 2.8750549795449176 0.09942552310509865 13.590521700337755 18.956928966133567 -5.568548173565711 3.651101958250254 4.234395837269306 23.325922205730038 7419.411701189728 1578.6949836708366
-203.08996700687263 -70.17839335052565 217.88613364528842 0.10471107341826848 199.0627555543598 45.398879775088226 35.56341417450918 -10.706014252113153 -7.329724979349535 5.838805983303173 -32.669444946932444 45.694943212308985 -2.539590553217248 17.441231331157343 15.315449134195877 51.206377151361025 64993.127341108906 9316.410251698931
-104.98613273156147 -65.60461640069799 54.727432020091584 0.045646113668948676 212.0007848537188 23.848727901152085 20.367201268143027 -8.297942224426631 6.701517011168359 3.6999858654009996 17.93087433860857 13.73539490127896 15.335565803044553 -4.620206639164992 -17.21746761841562 20.823037487198405 12328.037310766897 0.0
-117.29138423056337 195.68816705333163 139.9558148546536 0.0912788213451048 120.93758846810186 31.526840568556555 21.074310132066206 -2.7854157200844987 -5.120887421959629 5.636624919511881 -22.910179733939128 -11.86296791051764 -22.098915524743255 -22.207483629696448 23.522121586024067 10.395771121679404 14419.066620421865 753.3120569188654
-123.99368800594236 -8.577124040565511 178.39412920821758 0.07382862443758596 183.95706764398778 55.13446777172565 22.439710484348765 -2.198799017431878 -8.713348725571777 3.9325814577027542 -29.74238716557475 12.367537295257206 10.77285597514219 14.50574431797396 9.494839053540952 29.148044701182005 15565.803973347734 0.0
-269.49694523692057 -142.46413501984182 54.271459265672426 0.1059814835672189 207.86226784065292 10.094899121629952 20.092556709506262 -4.366550553270268 6.8891393644903 4.1512432393651295 24.14636833236153 5.328359946561302 16.556130243917735 -10.054386383460345 -18.868002151888106 20.73627223576835 13923.770011604316 1986.6144550451022
-219.55650981073845 -110.03297220671655 100.8446297340381 0.09052182066668876 206.61820360782227 22.324482260953552 21.50024712821355 -7.231761921437282 -4.685449927952266 3.2013989110186856 -19.558425330731044 25.511112208136126 -6.844144482291226 5.401073025208658 12.207075377781827 30.066516970643143 13798.620337378912 0.0
-40.33754994516398 -95.89588819543437 70.29768047098194 0.04230791593830699 247.18647959017432 34.04753388313455 19.805855303700902 -4.280054175617873 -0.5890141142463153 4.974355613523523 -25.93635552554237 -1.3025755096603229 -22.47049684658422 -2.9919623160581814 34.175385883171224 1.4723563029861666 14543.77632959495 3288.717309451863
-106.67347810620994 -147.22314334047707 35.647341526037884 0.06273940528313475 234.0740390309449 11.093375964380984 40.3001410252892 -10.770993979293094 3.0754439377542973 10.917369553117357 46.8363467533407 15.679575226768888 41.79141798715686 2.725825793812822 -61.44498625174395 19.99844950057036 83357.67382609939 11535.328548148946
-265.694020832829 -5.6521922855081845 98.16125672813776 0.096747338258677 181.21868727982155 20.272651403081266 14.721108292564217 -4.046284974598007 3.1705398638078837 0.23079368736694264 15.202765517812173 19.02585073317896 5.166967555580429 -2.3309762782203083 -4.7462540932844055 24.335126232819068 6369.392845057934 0.0
-158.64248586520688 -14.869459748324367 50.884863222087404 0.05655718792363948 185.35465314540744 17.71099074362469 20.068346987272836 -4.500802044497139 -6.714417880322531 5.760608526737997 -23.86745048305037 2.8402978482657972 -15.33722051465974 -8.740443189513604 20.839430271109286 17.460939792042183 13763.742236413531 0.0
-260.9748085315732 52.13152273053125 18.46597362262935 0.09097051370052467 168.70346019582405 3.9692125043793394 26.753722821412136 -12.72821800790632 -2.9519556069763966 4.878785998269452 -15.107206847967895 19.296248852988818 -27.737669228426867 0.8811135482396567 30.66575457012682 20.85333349592497 28229.65494838337 2356.142068947473
-193.34211962793904 -93.05624173712313 43.00576574990522 0.07431835366317696 205.70167545113023 11.33344942816844 19.742007833056274 -6.261987920726385 -2.9189264658924374 4.755249401412825 -19.472323817998447 18.08041040364218 -14.543941286201044 5.188217585096779 21.894011427351302 20.271400532469126 11736.182579996344 0.0
-285.71690734095466 -97.52810924695417 85.70410925405099 0.10746024161096021 198.8470951966955 15.848125675530705 14.73554249644707 -2.9139824373902035 4.2087905142984745 3.1996756607246524 15.038685202528079 15.872707971664111 -7.182739947010118 13.428818880691916 -4.506519467992184 18.157571242536246 8478.02996616672 1454.9847709317141
-133.2871885973442 117.02659944892179 101.09829816576811 0.06924733290258583 138.71675861349235 29.68227752653763 22.118225844028565 -3.8341738635900082 4.2247214857629505 5.600655843495739 30.769032417380444 1.2241657610281738 20.140866295315064 -9.782456159453666 -31.204251585794843 16.841176645929266 15040.938728791209 0.0
-240.79097398125734 -119.20894703726692 131.2927756374105 0.10226422143360948 206.33873823338496 26.042509682916883 21.093675959181578 -5.174499287091743 5.395913159207059 0.12689525786326697 25.46500294008614 24.33134329849017 3.773380359676388 -2.311086342810333 -3.0447450034688925 35.22956706692105 15841.084061529014 303.06028247731024
-240.81739867490143 -144.87303093372955 30.161470155234383 0.09651860042119041 211.030641257662 6.125676838118935 13.517980780755552 -3.9066039705554925 -1.789995742564217 3.7514243316858993 -14.558158890183016 11.125994406237474 -9.851585807889538 4.228191027154458 16.33108294903885 12.19548437076724 5196.578458278655 0.0
-171.6633466441808 -228.11381724350184 -1.2141514216281344 0.0975133136762591 233.0373044076817 -0.24367042669405312 15.340066440286003 -4.14016341161943 -1.6799203410371102 5.827970278541758 -17.716061740609266 8.692084806062677 -10.079903935171744 4.59732996466423 19.764278225931484 8.963002182909873 11107.070821045258 2949.9727171453633
-204.70425462971954 119.59555401404366 142.69531326148442 0.09444170104334879 149.7049982676375 31.043177738568588 15.265040525129129 3.502855973296278 0.6351599549502857 -6.093499996953937 17.073096093632667 9.781857693882069 10.834108633694944 -9.411499460263153 20.09853197582608 -3.3152284315784426 7196.823656200536 0.0
-79.72743297135524 87.60431943158338 173.01314904061945 0.07115175933231564 132.30487830430238 55.60273636429595 19.68721277547907 -3.4540539093611886 -0.5311881592812387 6.386975559510772 -28.44923135222901 3.1309532526368375 -15.124850968245015 1.643403389189757 32.13766102460364 3.5615525208138252 13404.935468721715 1948.4836443785412
-95.96318267353159 -76.84379774544261 13.414490273931158 0.041664552685673234 218.68646637799216 6.227213357992392 21.582633504103026 6.9711330326307 3.560785356104655 -6.099879187092096 18.596184552232813 -24.927121305846757 6.701173358279237 12.92963403188425 16.153016825079092 24.205663774389592 17552.152720946167 2574.5248519052593
-197.27739047045145 -225.1155874993734 57.705874464990764 0.10429721417991454 228.77067783736268 10.911993716173962 18.89327534971826 -8.31596560740366 1.3300160395620155 1.5992753595349223 6.387668188187176 23.742628810617106 13.469570262901708 2.3420684563177225 -14.273183480751488 24.04846886975026 13791.568472281655 769.8544376368551
-112.87887392979037 81.09605993016316 96.37425036684152 0.057197761568177144 144.3052355074287 34.737051260246744 13.563977927871129 -3.706136741220521 -1.3364321508485029 3.7566394061935457 -15.522035029329261 7.6738565365615825 -12.583373226164213 2.207677694558286 19.289494686565348 9.04027579366053 5852.21092029538 0.0
-180.34669225957356 -71.33013484486912 19.33536408051332 0.066055165666255 201.57962619338704 5.693426719997243 25.109857532377983 -6.403606358971422 8.111438525087722 2.860171062118144 25.798903893803082 25.097751018439617 -13.41627428632299 16.854251951160116 1.1313297271189282 34.526355694226964 21060.955955503137 646.5682542566271
-224.88216216125358 -198.66821285798537 59.69778910708579 0.10468808484393392 221.45842523490703 11.251923609408548 24.753841974615405 -6.402668960427192 4.145399275383073 5.180707068273463 23.276804413624838 33.143556583093904 2.2468743205267425 17.608547460299246 -14.635720098610818 33.472767610377524 21529.259192911224 3328.1781845950427
-121.3811038510049 -277.707631460896 85.6408379435774 0.10785100299094152 246.39071056257833 15.778827549120278 15.019927535320821 -3.776566743616879 -0.9306637033633317 3.3152236867474847 -16.85619603152686 10.874489322684846 -16.14915369521918 4.112278802336425 22.862014157630266 11.102461132503677 10710.182028551439 3063.410079051626
-148.55218210682813 -36.475646810876945 195.26114060374488 0.08444737909001217 193.79553715598095 51.925359893789135 18.256974611639155 -3.6439503430128894 -2.9846241887574942 2.735058330474555 -20.54174604501496 26.330573988964023 1.3651502210803366 13.971412733100019 9.402703093069784 28.874948820098 8841.096404523923 0.0
-112.20514706014708 -69.42627249670689 26.746768483532925 0.04539888031168705 211.7469059143679 11.459069953634957 33.49042218749636 -6.100754293428142 7.068793734326158 7.575304539367891 45.76383876238568 31.10918307163309 7.8266869838027 15.00157718306689 -32.810796994877705 42.69844082735955 53617.63880141234 6420.511085291362
-184.13322328068142 81.59052081036174 136.56272307356778 0.08281074422575692 156.10158456447385 34.1398743775396 12.114773060423287 -3.6984066683322063 2.0181860196511066 3.3442438635165757 9.774830334866765 15.250374912144087 1.6067022829220083 8.874217509885534 -7.178340903766623 14.14600561494851 4058.629245633339 0.0
-269.1344879189754 77.04770934050492 28.459909946986745 0.09607744438823497 164.0246638155592 5.8048698407034385 19.331665827015275 -3.7612640122134935 -1.5926692333532773 5.691972558896628 -22.14314696944888 21.612864001928596 -8.58473539132702 15.609049534138574 22.60089271373379 16.638432769861 13141.744257267706 316.8461187693322
-87.90964192609522 170.69557720830488 213.09236357719672 0.0979829761085952 117.24884405814737 47.980167700749845 12.401516573937533 -4.9013301562503315 -2.996404753201985 0.24369386282492778 -9.287860094113903 14.769039988124094 -5.206725893548086 -2.0887853337222806 4.835168120491363 17.441121181283307 5903.284823446406 1387.1435505913948
-137.37574327645237 117.60341710336779 132.12073689941343 0.07609136316603662 139.43412029360488 36.151850928775104 13.644082620607527 -4.556002680910506 0.8555171945767365 1.8648915484597386 8.72507115188283 14.925753361603409 14.46851369911302 3.09398522692292 -16.45188689037541 15.106013606943145 4740.327189637137 0.0
-237.1090417797098 74.23622734973152 180.31798707757684 0.10505581956837384 162.61523692380612 35.97013272552469 24.36067967039321 -9.152376080976495 4.174918809087617 0.6741020245025572 15.753719521100615 32.901580682958816 10.120927458079978 -1.9921904779754833 -10.246260190321118 36.40996024320983 23206.67615279552 3158.618159303445
-148.24009345074268 199.40891692849456 195.20349692466493 0.10821597280338062 126.6270209022263 38.153573610329545 17.310055818905024 -5.616232522548767 3.1982654767200582 0.2286137400920316 12.027209300844676 22.055224792301292 -13.082590759456151 7.247615055929879 10.933210656930436 25.094647381865695 10858.795437300483 1981.819627179759
-137.36800573539 122.34173888031798 249.66306795233336 0.10615118274598813 138.3113232624784 53.61752537842729 18.29143671043188 -4.455269924646559 3.7367219658238295 4.1749317362561325 22.024213092198426 17.615958698860087 7.7361443072517915 6.233435410044 -17.653438311488276 22.452493583645822 11126.336289783341 1496.2147967212723
-219.96045275839842 147.6521025205408 160.78562281837705 0.10607554959756106 146.12785775728747 31.254254625023947 22.291313624295416 -4.659130703838667 3.8137850458149827 4.329909049619812 28.20956510897974 5.02176115893025 25.931291406561893 -10.40412739114297 -32.763754528964355 17.663125672191494 18167.730474013635 2690.0739022888424
-223.57236041448417 -34.85563666414726 181.16170344853163 0.09904318295132505 188.86125905841575 38.68191506397233 14.964332235844527 -4.902756361636361 -1.6935253338403398 5.240008170063383 -13.751323520219506 13.982745433270999 -8.347173100163706 8.023617465948758 15.330010463682978 12.461736803362967 6039.137168224499 0.0
-140.8621315456443 104.16569994498632 52.367775787161634 0.06190845133136058 143.51755997845328 16.642170554771074 32.25895106416481 -12.038336013188486 -7.821455158778226 6.589508394004097 -29.45544444752389 21.65821934418619 -28.104637733837183 -4.8779191665340065 33.68454067622955 31.07061744660017 33316.360448792366 0.0
-134.8119009140276 -16.4359564606994 88.85311939433774 0.05485323058555292 186.95106489703142 33.194524795670404 17.89954793082795 -5.147024889467868 0.7726187239913115 6.468627970949574 17.85090670558262 14.749065717900589 12.442152669719768 10.329569493307073 -21.613265680267546 10.800646650955406 9153.433154932649 0.0
-126.6577492050282 215.9290228765146 70.88592271996271 0.08867159884006055 120.39465888381848 15.810235799396294 13.399768090924981 -2.427312355687663 3.9783191392555297 2.8678812598548995 18.257221518331537 4.41707439767237 9.32515865651647 -4.463494699757109 -13.70147126247979 15.228848605616903 5309.380412724823 870.2794334119529
-38.09631992942221 -22.229730918207753 53.697407201222916 0.023308382326326205 210.26415417637503 50.59989326176448 17.13673252124528 -4.002350763559482 -0.09878207224234278 5.664264600999841 -17.52064168742405 16.50063935724983 -12.092264594170047 13.303533462006756 21.28678585367393 9.771464440050503 12883.025656007128 2904.4824572973366
-63.72920275933645 -79.80419232218763 58.34944921050483 0.03960757161798918 231.39019936726683 29.740911764953275 27.318228789871636 -8.583996218370556 -4.878070380638429 1.6581448956185376 -20.1752192016817 39.014276911377586 10.33105329736213 11.498279024489676 -5.517831115883399 43.292245039571796 23985.166510822353 259.7680117121101
-166.0539108709841 -45.22276403611385 159.59082438688307 0.07981631941002851 195.23434873598958 42.83992280700881 14.799826744879754 -4.961880928843221 -2.4010299428055237 2.1284401234757886 -11.255906447371927 5.789384719532458 -19.709260793080144 -5.922608851389695 20.602547680867737 9.434164367443993 5692.867428897412 0.0
-109.82913014312304 123.61257590889844 261.86468797134967 0.1060073704797404 131.62092322093574 57.729443376566955 21.68328819444062 -3.619415075298616 -8.720706698644042 5.901650067709518 -28.53728079001775 6.566863820210628 -7.797915915961234 -2.618970443521246 17.607929297371758 24.412570080373268 17629.497536108473 4167.593849865957
-109.5820155672232 149.60837530909853 255.99484420069348 0.10826097105534127 126.22125116574185 54.07967515128226 12.05957487165091 3.9034002296745895 5.2896787757785 -1.310786332191793 10.262265045452429 -9.575029323724067 -8.07996039907576 8.228044982611955 -2.69168025796378 13.640078710060337 4906.888615668494 847.71472494434
-185.9841033269496 199.26005090806208 13.065697162673846 0.0931044208202894 133.02630394002682 2.744379268997935 19.271460624084437 -6.425804737883541 -0.10838997887950683 2.3830651973081425 -8.199999935155708 -21.09379305879111 -23.070268610443907 -7.696833843249981 24.473370466495485 -19.64095792324733 14342.14553242648 2921.932379220127
-200.29923749453297 -137.2629518351803 106.19709923659504 0.09036190304107582 214.42242914418017 23.62223451754986 20.072339064936855 -9.094903787154397 -1.0264600926754837 2.8809980971038742 -8.616125363165612 18.607368877944122 -20.570339728000803 3.3831463526130863 22.06362089696257 18.54108025244049 13109.899541247923 0.0
-176.93250812391568 -52.945661036072 0.6003624261990028 0.06253870411261893 196.65939867196502 0.18625340305249843 11.972596566673833 -5.058260803482792 0.9193521847056516 0.34251245064472446 2.5398621409239315 7.920250300776955 16.249878466531143 -2.371770371915287 -16.113554573869788 8.224514140836323 5592.13831198539 1338.4892866491616
-29.955580803732953 -68.58814936462153 37.18032843276193 0.028063189221760602 246.40690621792098 26.416758259912566 15.418950153067572 -5.817377106332683 -2.8060163067245614 1.1613629543818953 -10.910037221396927 20.002602533892766 -6.3203082604485 0.8367037385772779 7.52722578618041 22.377964938475408 10684.554823672803 2741.088071516076
-163.91585456219318 202.1635819736509 111.51514859481229 0.0966937526981233 129.03541658378577 23.193470158696307 28.864941741725136 -9.531159641981247 -3.3017675047121844 3.009025096985511 -14.797125688640502 1.3204986832184706 -45.42128534439619 -13.876001477725845 45.37755610090317 5.839683729539906 35746.70871498855 1430.7164220645043
-181.6757512193875 134.05867099866526 152.10608050946178 0.09287934419655537 143.57635650363247 33.96750458904552 27.403654945374775 -10.294702117566555 1.4568238611166762 5.814095767487298 20.429970937970705 -0.023348389414822895 36.18008508633116 -4.438931680181622 -41.265098814815346 2.47992152067574 28749.533559917894 0.0
-138.44708135843672 -129.43092966637906 149.7366162499999 0.08218713976438026 223.07228484437485 38.31085341808126 23.48885260300468 -6.78599260417787 6.151737057197346 5.2393587698663815 26.59430451256937 19.992804008029545 10.970479970306924 3.5336583310635006 -20.27362262832243 28.38083464751286 18620.705800557847 0.0
-104.16356802410557 -91.81352723225483 231.27384926356038 0.0920117848399479 221.39411560435894 59.020341290676775 33.248141287144655 -10.547049605350992 -5.3313665810026665 5.859609899681875 -24.674379287602378 46.615048523676066 -2.000131520236478 19.902532187601516 12.56238188250485 47.25359912029987 55707.61609155641 9866.134107643455
-213.06849226490854 14.00832390585878 103.90003285304931 0.08077269653885072 176.2384659329158 25.94691877272772 17.414423812637846 -5.002920395430742 -3.030384164372915 0.6401967069780123 -14.690418897323752 20.963799240935465 -15.56807613251394 -5.736106287094679 14.83303075906142 25.386726002653116 9598.244114909445 0.0
-80.25208252716385 -39.84243084888869 71.28337217017858 0.03854495496140874 206.40283592907326 38.50542052367594 18.10447669869694 -4.152976716410072 -5.612389787436839 -0.03256672717129369 -22.450289845169014 16.660272167619624 -8.24185876617027 -6.706224041703505 4.800074892920103 27.97029580148497 10006.22736618424 0.0
-175.38787640967655 63.05740756431946 134.890473024354 0.07820802034419468 160.22490752391766 35.89486672864597 23.36169221172779 -6.274674596392947 3.5326012448928124 4.3655778531941545 23.650574904072293 29.07891515870557 10.462635460154711 10.684278493838644 -20.05372971818519 31.583952010476168 16927.24417676955 0.0
-94.04879207776979 96.91604358690154 129.96604534841566 0.0634818910753332 134.13979415974939 43.90147396115268 41.899586034240826 25.01203607509265 -0.6799114660323305 -3.8668639891421086 -7.937601889033182 8.377090691385563 -52.81573527922232 -2.68175066037486 -53.07202092379291 -8.014703593694492 81806.80117395407 1937.7713341838255
-145.0275756762233 134.62432750942673 127.10387053557314 0.07998160260177463 137.13046102126387 32.71369929914661 23.6507281649245 -3.8975900555585703 4.402258007872635 8.204217736476188 26.263569175569213 24.89987924805461 -0.883821834761704 20.625986257829187 -21.007684666859873 21.071221233872418 19542.009122679912 0.0
-177.7256111174105 -22.180222046236786 57.08116174311871 0.06367211188910568 187.11375409087802 17.67725956581805 14.469181068696582 5.611373455591483 4.848448411310151 -0.7822536719325216 10.919475742972708 -14.144616686017345 -9.339921599562539 7.5506703335123255 -5.878256132647803 17.72981063741065 5963.880948266472 0.0
-173.5059961546999 190.36415716604154 36.38808443322275 0.0886545824683735 132.34737444377566 8.0411878649389 14.043017721156794 -3.0125842015894895 0.7184282316150502 3.7879094693072384 13.725237096038692 17.921565527340206 7.516830600025729 12.769193694662361 -15.252137841265764 13.048315438823007 5144.83716900705 0.0
-108.58322197869558 102.59360865079145 73.56352044756984 0.05629993818499022 136.62464595716554 26.21765182990337 23.671321959136854 6.231398376348185 7.251873140636134 -1.751813252800866 21.08822612766401 -11.318970763366092 28.156767232252214 -18.950477555827636 21.8325206030637 22.969739849267885 16584.249504860665 0.0
-77.3994641382994 28.069903917333615 39.19260294809496 0.030638999060174494 160.06617699619028 25.455843971474888 23.27671627567957 10.279865795557416 -0.5167926789454859 -5.117290563215237 -13.060675183969742 -18.294481721843567 -24.38937799795518 7.028924859262894 -27.55166842409187 16.90248065965568 17405.963674455514 0.0
-169.462116612433 -189.43919826095077 190.43658577725134 0.1087868121286504 228.18589687234655 36.84186986880355 13.207346880939959 -3.626171348213215 2.6572115329172754 3.1157921698364333 14.863289152560464 12.4907586775127 6.645579718988992 3.8876682272639975 -12.875253477230375 15.504764288732845 5490.84026605976 615.2100341916737
-170.451562674639 30.141282663618508 102.01566198394288 0.06812995413729216 169.97194209248514 30.513345315857983 15.600832746426873 -6.4982214743522775 -2.6546392136856753 0.6348246592720931 -8.633236166412203 18.481600004892844 -11.087629382833656 -2.5099701739730658 10.993631184255573 20.279272662137068 7615.805711448523 0.0
-292.08363563900735 -46.24982577521785 -0.33448328492556884 0.1010981653463674 188.99776538101773 -0.06480555743848787 24.409783381375902 -7.097561290072116 -6.23449325792477 1.9990522547835066 -19.209428450475208 27.930973718830074 18.90664512264606 17.98499725779398 -9.917690935175889 32.924523564574876 28184.726544455156 6435.611138315733
-159.6684131052269 -21.58992634503493 227.48144405613107 0.09515855540862213 187.70067305116729 54.6906688745265 19.16120363842669 -2.6452703717021833 -5.9024839434911405 1.8756133450192451 -27.4725619980353 7.443335279440174 -15.322021135940764 -11.352703528082838 13.665728602703936 26.99424884476479 11795.805366236578 0.0
-189.95856232341646 -36.12296464113079 105.01887531858195 0.07473454835430414 190.76694411547348 28.507210272874463 24.51591025268742 -8.91174944418723 0.7373521837501432 6.821384367099368 19.379927655256388 -14.555504800036069 26.892135509146836 -10.586903075979201 -33.04951624703485 -10.258723282608619 18759.20304384933 0.0
