# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3 area edge
-90.62946622370934 137.5551318082383 220.89802778660396 0.09403807589484156 123.37925780807869 53.28748349035555 18.806094633847493 -2.457185154390641 3.7245249097116253 5.871205846477591 27.464361560860254 -0.9915138117521479 12.123223278751103 -6.910001802142608 -25.89665552807473 13.536160513802805 14563.809590653753 3162.8078571727747
-281.2259577107466 83.0400003275963 84.99112792034941 0.1044594810530017 163.54925847988582 16.16395841874625 24.54433993441299 -9.515505030399137 2.8818430315664703 2.983006195547813 13.036526649465861 34.43971272135662 8.313522390179905 7.585294157312199 -11.361763487117988 35.172814524895955 23132.44239205917 2322.2503434989344
-86.1708962935336 132.18385035716096 145.8262669204193 0.07294140586721956 123.10040405585423 42.743299854261316 16.80055659163704 -2.6417051074762576 4.240193053218999 4.535421219949853 24.381001021360245 7.848811126814353 6.863075996259788 0.9624061860125828 -19.065976895656373 18.38546235927658 8727.834666394032 0.0
-218.83951731289588 -181.16524651157974 -0.5759997153782445 0.09702551577251378 219.6194946954788 -0.11616528954304842 20.19452213919263 -6.024477656933452 -4.861900173762163 -0.007553841482824095 -20.240338581510702 25.07241566738734 5.015390282920293 3.1264061058267965 -3.924073451676044 32.23388603785795 17863.121194269308 3515.470331513844
-113.95281285451938 -20.206632790261512 199.05585409040359 0.07827142466978182 190.0554243039125 59.82640146005107 15.328429845583983 -3.023613400218533 -0.6469754319444991 5.436008599727049 -17.88548179875553 -11.336282215490755 -11.29745794040454 -11.019827368028144 21.003454949367217 -3.6296812261963454 6986.6359579276605 0.0
-107.14717047401993 50.50569038314939 236.6615785910128 0.09023107778052161 154.76233520752746 63.41109786869555 14.953837203852638 -2.1268878171091323 1.0331925550531857 4.58252887446747 22.54968901488105 -3.6014845947731047 11.277983692315367 -5.4587197516668216 -24.684157830631516 3.0318201897086086 6760.836681843543 1068.2779604798209
-99.25090492180857 -137.3314303954495 15.642248501151416 0.05755071124869857 234.1439548205977 5.274374995249155 22.091272140195294 -5.873153166480802 -8.288854130065427 0.824992989725812 -25.93916681784836 18.89422320809131 5.171874662915363 5.741986022233615 -0.8816410111992935 32.01938680743807 18483.383862635474 3608.0184271344397
-190.4080411823402 -180.0551462144384 7.120087272241232 0.08936118823807594 223.39923948631 1.5563294608228706 21.664873447724894 -6.2245433952617955 -6.11666712338951 0.2580297950827963 -21.61887900503312 22.577584677246996 13.688029306783298 10.259016285037875 -9.121725994726047 31.24883525881262 17278.849888369434 2798.253375663603
-176.9189188646353 152.80548359961108 13.773346328941932 0.07963232193714341 139.1827140045249 3.3718323115643205 18.377846299134326 -5.111117084923857 4.328954319922001 0.46731487912640945 16.678950678004075 21.206788223173643 -14.027260877470166 10.51727988760467 9.514747194523736 26.89009811383267 12540.150472144955 1875.974187183883
-163.91585456219318 202.1635819736509 111.51514859481229 0.09669375269812552 129.03541658378577 23.193470158696307 28.864941741725136 -7.27600685585842 9.209495442889171 5.029292877208988 33.46907897693043 27.571833732768024 -2.0681692779809815 12.343259607561217 -11.99609445454876 39.82421060573439 35746.70871498855 1430.7164220645043
-265.97055572390394 -41.60616893875304 151.53862462763354 0.10573442069898438 188.890809366325 29.37565307587436 18.346460214887976 5.961414329182839 0.8758938758079656 -3.3553426378648084 10.931070445155857 -24.641743041035856 12.988565660738427 10.338979798927554 16.54525175518251 22.688242371863335 11176.596528032476 1374.672380762495
-148.87267095491848 -267.23356712658 49.65179200121009 0.10607917556725098 240.8783357034295 9.219393192213392 25.381512975225814 -5.308799980182768 -9.286135653290689 1.79156406735378 -24.90806733087238 18.712910034641745 23.185703740048666 22.93549023662988 -7.232247786114199 30.476329085055937 28529.641035899014 7070.6985122147835
-253.03362000897062 156.32052999728518 31.132886652318838 0.10226569913392332 148.29282430360047 5.975643483973248 29.338964943570698 -10.86154895957379 6.439040683900705 1.2598580476640866 22.245171295766557 38.395213920051816 -4.4539361919499925 6.076079368857702 1.6048156998837035 44.181294923340026 35863.78216705151 4634.850282778432
-224.5033924242853 -37.220329004402764 91.91701772083674 0.08353909587411232 189.41342155627794 21.99429398532114 18.703000524559535 -7.0503861564549615 -1.2914634429293284 2.8536193337770137 -8.902991388431504 -9.183457608885425 -26.152621736979583 -7.779006730796213 27.208038202072082 -6.905901723020364 11273.415644965442 0.0
-58.91906759688545 -139.09629142544165 121.73754867657483 0.06574736508250953 247.04322518871567 38.86488054502454 23.23035577575132 -3.161360594245151 -7.454767828277421 6.475042595110625 -28.302176605488455 18.674522172403066 7.681932669429128 17.19152539825094 15.337841865526382 26.052131482610857 19467.014776398057 2729.4250436356965
-170.09895872095547 174.14361756767732 53.44575349950148 0.08486066851607085 134.32683742689852 12.382828990352687 20.99929337010123 -5.802857683689408 5.907355565166029 1.8421966607910476 19.864338361716072 23.356317776250496 -12.324495960100128 13.649157148718169 4.115208742225012 29.79818405899662 13872.584332594997 0.0
-294.82991833223167 -77.06031290265341 82.54906627077675 0.10812339929480977 194.64782883132528 15.157023015522816 15.773627336145205 -5.297361990998497 -1.3547084786044377 1.607914959165051 -8.713594304725833 22.890788061423386 -9.421343162299113 4.218141656461762 11.21392226838944 23.34490306532012 9575.02052395166 1627.561470236284
-223.24004893251606 145.5918400957896 91.72558665020871 0.09624327297315843 146.88856731543262 18.991402196347305 15.079751823937297 -3.883828206228009 2.4765313209937343 1.6369682854854974 15.509939384816073 13.063635426876012 17.034806358916843 -4.255863276563976 -18.72961433303836 18.238248691347703 5528.322046185645 0.0
-148.55218210682813 -36.475646810876945 195.26114060374488 0.08444737909000902 193.79553715598095 51.925359893789135 18.256974611639155 -4.0549828415086875 -0.9768540507441766 5.509429370061025 -21.142895179915058 -11.214190379490416 -17.549676741081978 -11.42006069616538 27.151101525861993 -3.591204339917788 8841.096404523923 0.0
-162.4069788430365 -126.69533592968173 5.273433827767061 0.06989848502480168 217.95815524610975 1.4665482334555022 15.373493635951535 -4.756661595632782 -3.697766869408666 0.14317363492183335 -15.026890466619585 19.226667720986132 -2.66877261841424 -1.1813252466676285 2.464651928821875 24.407732723655656 8114.202805093344 1047.2988989101536
-296.8382234896694 -86.2371660302927 47.91545440528487 0.10709785193621534 196.199588828056 8.811313464586036 16.64435998252041 -5.9867224655954345 -1.6976145102799334 0.8960128318389005 -8.153277785127194 20.39416751537198 -15.836800636173606 -1.3701569943017693 16.247738777955654 21.628761063324525 9331.602372451978 1688.700559604362
-276.9736705688504 -83.62171125846663 34.720458945557816 0.09958177033618533 196.7997023325364 6.843137214064722 17.985132168872013 -6.200791237867593 -1.883377706136311 0.7704791571216734 -7.904018286244736 16.320852059545935 -23.716200821650844 -4.9180762443475095 23.47021819095396 17.790645586170136 9823.245517350597 0.0
-102.54430745005577 -192.1541444691133 210.77198405707063 0.10368361888786853 241.91309953418627 44.05999277566567 20.21854503635451 -2.672308266727435 -4.912943404465356 5.407738335158285 -21.97986543041396 -11.381248043734338 -21.201544249449107 -21.30570372635496 22.56695814274828 9.97362975557108 14674.0987769831 1449.3669920048671
-158.99530094274118 -168.19515301118264 215.64775051529764 0.10834380956575047 226.6106027612653 42.9757737765155 14.946946794919564 -2.643306806302839 -2.8485973934055324 3.6247486900564283 -21.511783129717376 4.747112219829567 -11.956589262525625 -3.171869947743708 20.624496937087933 13.895215117086266 7314.054230944621 1274.8020051535823
-186.2073669915935 153.6463091197777 172.356105244733 0.10141495210694101 140.4727495307742 35.5247966279119 18.645880063341014 -4.541602170451304 3.809130507778352 4.255831712905939 22.450988531283095 17.957312938266103 7.886051882597549 6.354224158454257 -17.995518814214993 22.887568052258754 10938.975412401698 241.60402536106585
-171.64565845149534 -86.73113752742243 146.3638744431042 0.0822345024838252 206.80709399165886 37.27362925001679 26.654966987503517 8.609483213202024 4.397638318721018 -7.53346797687083 22.966645161215187 -30.78547367143715 8.276077829358229 15.968346412167826 19.949286084074014 29.8944597606361 23495.141848052208 0.0
-256.7074398038249 19.578772902580482 113.9054551448779 0.0961251722288645 175.63856229467788 23.8661350668267 19.84555354045793 -7.179273859031737 0.5602671861862449 3.2314652412592926 10.749105816061961 -13.64455939068604 26.246723067563643 -7.4467716517143945 -28.26465148945074 -11.643837542915762 13912.407094990996 0.0
-219.96045275839842 147.6521025205408 160.78562281837705 0.10607554959755942 146.12785775728747 31.254254625023947 22.291313624295416 -6.109998630510088 4.11537296028592 4.389551223777518 25.18969886410688 16.309682628260045 19.77163364977898 -1.1401587802884279 -26.98650973787775 23.713855602771364 18167.730474013635 2690.0739022888424
-167.65085424726507 216.48648884061143 22.54494791929353 0.09375261399420927 127.75481554108332 4.7069574191451355 18.83043892870921 -4.1868444772461535 5.571320552777248 0.5778324989891384 24.05568428069918 18.632615743894416 -5.349069452383739 5.803205322334146 1.215283470494979 30.33125414057151 12650.491486849607 2446.8919667704854
-137.48412975636495 153.63608594718292 206.0967934887822 0.09962343745518196 131.82436656852647 44.989871797661465 14.298084285862355 -2.478559603055188 2.731024826027827 3.6204824867555585 19.890303227774954 0.7913485174839712 13.019841912792756 -6.323761393745956 -20.171645881416953 10.886793762511614 5548.399055156014 0.0
-240.79097398125734 -119.20894703726692 131.2927756374105 0.10226422143361161 206.33873823338496 26.042509682916883 21.093675959181578 -6.691382979255679 -3.3823881494019576 3.7175224745237703 -15.654209259146358 29.574066107573163 -1.268946910422516 12.62679802478972 7.969973732261162 29.979182870414043 15841.084061529014 303.06028247731024
-263.0227766006705 132.78024107800286 67.35134452891417 0.10338450530425579 153.21425452080837 12.87601933487004 22.13322789244697 -7.619652406053121 3.7203933441317774 1.7343800403320462 15.819879887424973 21.619836756262586 23.125086858584655 -5.609412452267521 -23.53476623109934 25.84025041295713 17604.177420862492 1259.1100084130742
-171.58261295645792 -186.28952455660757 125.53654982250809 0.09652657001937172 227.35327088644954 26.36614308273726 27.438854169139987 -7.3021536636737325 -7.912679521117562 5.339911049174952 -32.44495348260306 24.499843956873885 -8.063546751258079 5.579627044281619 19.325139070248092 36.26594608858816 28161.413276691987 176.12870955083596
-255.96856217659703 -183.47920632632034 -0.35049768484859717 0.10784842862597259 215.63309326767705 -0.06376548247766625 17.45735141434415 -5.310135827931492 -3.8934914355890706 0.06475246966233666 -16.754301499224404 22.806149463656155 -2.657335672068448 -1.3470579232303277 2.3078353677548398 28.299719041056672 13422.766301949665 3967.0746587126478
-90.87884815158763 -123.04665278824191 72.65568442691684 0.05727080445652676 233.5514521364857 25.406348948580497 23.27601589245418 -5.678665569513174 -7.467287387467157 4.7145217725787765 -29.131798226365238 15.400023732825078 -10.697444833659016 -0.6935786437388518 18.87975855140918 29.068055755409837 17495.095213809247 0.0
-260.9748085315732 52.13152273053125 18.46597362262935 0.09097051370052495 168.70346019582405 3.9692125043793394 26.753722821412136 -11.303087575128076 2.054365850206532 0.7653714143294913 5.675524715500793 17.698431584424522 36.31165068948669 -5.299910238593094 -36.007024068361766 18.378333424948018 28229.65494838337 2356.142068947473
-142.43877737304652 125.74214508448989 16.240689742528104 0.0646055621788016 138.56257030112104 4.885621002438819 19.288699849119258 -5.974549532364306 5.4039523333576405 0.711579887122807 19.378719176749147 20.04522838187615 10.477613326713799 -5.238895277980329 -9.448117958886193 27.7651745280268 14119.890473026828 2238.6483167517995
-155.79104180839602 167.6168676182267 23.12733454615104 0.07818432805048503 132.90583922319328 5.770989538465128 19.963662702390845 -5.489560553050647 5.982985716543474 0.8233548918043156 20.664875696496306 16.705622236661746 16.386114133235 -10.32979677070016 -13.109942639821533 26.392695181138958 13758.924807271385 967.1311309446877
-280.1157469311336 52.26452537167423 83.05584689732083 0.10147860721611107 169.43117046745695 16.250100470749317 15.813203477766063 -5.2653747495509755 0.8893294081904368 1.710550212093796 8.267597798908275 20.421043258898827 14.832050058730397 3.876348027512659 -16.446078899995985 20.482536199178444 6503.770450682398 0.0
-129.51395818744479 -151.27251970963343 9.91779755907383 0.06760122694207449 229.43107983283932 2.851136091432271 24.5856512967974 -6.76191292242714 -8.105671336923775 0.8025288843250289 -24.81124158582053 18.618578781181462 -21.00282627698566 -14.674323451031762 15.300883820653523 30.899122171933683 23795.818430953652 4541.999350513292
-229.97767475455123 203.63690546027902 68.46762268181224 0.10777067155551368 138.4762728152355 12.565429427731106 19.478158757603012 5.927075694541108 -5.325809036427464 -1.7927303962962184 -17.708731643206818 -12.745574238180001 -20.683811982021563 -10.700777777427419 -18.916499317898097 20.818157155513116 15390.071883443836 2728.157023609671
-266.9253984895631 -109.81965228948272 71.70072297590613 0.10168868232797454 202.3634671856924 13.950690155529532 23.079321746225208 -8.089874226366813 -3.3892323037610987 2.1642856412927363 -16.207968258215665 30.648577491348366 -12.588576690659687 2.620141080175565 15.158292856384213 33.531427750608 18123.890636965225 930.2921318943391
-263.82162330807205 -160.9048693324119 19.392947744040125 0.10598051136636075 211.37902479761286 3.590982431390208 21.02586159772561 -6.783320065752076 -4.181170399889432 0.6717199383183964 -16.917775692245982 28.646861475175587 7.471449993275822 6.311328108257677 -4.915486182578983 33.137728986203925 16271.15062211071 2362.402651813629
-123.99368800594236 -8.577124040565511 178.39412920821758 0.07382862443758824 183.95706764398778 55.13446777172565 22.439710484348765 -5.2408819639183255 -0.12935027721382203 7.417076598214031 -22.942420702335717 21.606777693722815 -15.834227222541658 17.420324378417995 27.874001715705305 12.795253282444811 15565.803973347734 0.0
-264.50384808296826 6.693603632186386 167.0501880624289 0.10713562797109931 178.5503674011552 32.266609835402704 15.5802916287104 -5.161284874396387 0.14342738457582574 3.244325887895427 12.198734277690376 -8.927864511134434 19.801229959847372 -5.212398268624896 -23.2352380238197 -7.2650232245072415 9841.838980480112 1593.8244515927672
-248.42486705600882 -11.514210907366682 150.34700809335646 0.09930432442702637 182.6536952638932 31.155148635793786 21.503197208945476 -7.7228082786833365 -0.388004362853752 4.587291417048366 -14.439872466348232 -15.538316142420065 -25.624118983166447 -9.028307677529641 29.359966849240966 -12.716021011220652 15693.152212642048 0.0
-162.85688351832357 -217.34741854247167 29.608238820720334 0.09321542410059705 233.15603900899026 6.221661593879736 23.395564818780244 -5.855515734855734 -7.653914803889191 0.9595546274862312 -28.966169553455668 21.847731316648456 -2.491976354836419 0.19518666602762738 4.3757293367560175 36.0942224136842 18573.17305571154 108.2667386654721
-173.9706598236777 60.054046363225105 134.619478569744 0.07749847187048628 160.95551001498296 36.18366999979177 22.220929472783883 7.345408530086677 -2.3654591849599997 -5.796973058016611 -18.839103657723427 -24.23133211483883 -13.983622966759496 11.118644692253048 -21.941576095031813 23.041833890749743 14201.668330034085 0.0
-237.1090417797098 74.23622734973152 180.31798707757684 0.10505581956837734 162.61523692380612 35.97013272552469 24.36067967039321 -7.853084783742032 2.478451179329519 6.102757805649132 17.855740237505785 -15.417005564681567 29.238082727115923 -16.238547993017214 -33.01095772079477 -7.489506959921992 23206.67615279552 3158.618159303445
-167.42919012057803 -0.1068893736090783 90.96200746443576 0.06455407464041661 180.03657850310097 28.51462823392979 27.683188191851766 -11.783777169952273 -0.12420303053212196 6.324256334010358 -16.992677265012937 17.78146983155862 -31.312679232572513 8.121973961539915 35.64389861463854 15.833420766384561 26156.66016467392 0.0
-137.36800573539 122.34173888031798 249.66306795233336 0.1061511827459895 138.3113232624784 53.61752537842729 18.29143671043188 -2.9460270335823555 2.6410024331316784 5.403842844569927 21.44019370406032 21.278255339261463 1.2893539531074063 16.653795682768205 -17.85959269260961 17.807653334295583 11126.336289783341 1496.2147967212723
-137.75476158736492 -244.26979043371304 50.094722811889866 0.09729721471423128 240.57938638612782 10.12802641987048 21.738721489503153 -4.178007282143411 -7.428304120554024 1.5489973815064024 -30.15056623542195 16.048889162055936 -4.359759338623082 -0.8690599259369717 7.496461711708404 33.60564668795741 15545.384885956963 723.9019694501301
-167.27623988183188 166.92742092338872 129.45762570902903 0.09190691953659041 135.0598014002223 28.714437524784067 20.49006961246667 -4.5949487283792365 4.827801383138781 3.6426353456737246 19.42354917344267 25.74129470790957 -9.61491950082338 18.461051454615287 -3.4993929543138944 27.925375284057388 14013.695322837244 0.0
-265.694020832829 -5.6521922855081845 98.16125672813776 0.09674733825868279 181.21868727982155 20.272651403081266 14.721108292564217 -4.908552042756745 -0.08279707740054988 1.8203789283086969 -6.263826567125172 -16.113153952188092 -17.622946655556095 -5.879467401383814 18.694749917973027 -15.003360367842264 6369.392845057934 0.0
-127.52114279134047 155.82766326737328 17.824065427217928 0.0685510983981175 129.29508482328632 5.05866708061928 17.816566525757086 -4.730493569121271 5.640574869056287 0.711212645060775 21.092622903452902 16.989787011496148 5.548764325868603 -2.5991987324812427 -5.5798587620045295 26.965378568791877 12790.53519456918 2924.083637874551
-146.69219860800942 185.17402995443788 64.94362592622626 0.08339015668615182 128.38575801301278 15.371378759062912 21.57384334918127 -5.501839278862178 6.969171523618116 2.4573967560920127 22.16585699332642 21.563441695771886 -11.526971007683374 14.480806627162334 0.9720138904676742 29.664293722291948 14859.741145589396 0.0
-87.43475163585276 -269.9537856488683 126.80366184485739 0.10639468250948234 252.05349106354595 24.078387310721773 20.65516901346446 -2.1491675709902784 -6.456369776427153 3.2614055044292085 -29.01877551667723 0.544773059840152 -18.04404723417706 -15.201294856442408 17.67905591241323 24.980761274701393 16936.702485037215 5137.956243456775
-110.15964010632956 -226.5920272567285 61.05435674654263 0.0883458244331607 244.0729023185391 13.621717247383653 16.32485589869895 -2.5433799649447963 -5.325504396617316 1.493245642075381 -24.118785635270566 9.821246828315788 -6.0540226901459455 -2.886348519531757 8.44347588897252 25.196582473020182 8117.337312053337 144.45695827684048
-119.94027930612702 199.20915951094398 102.08316372580524 0.08650285360270954 121.0513954285188 23.702036489218592 24.506937568457264 -5.195120963336909 8.478911476989047 4.288243229077996 26.32151959188392 3.1778723953602936 25.60455963615189 -18.79827900073753 -22.71742368728318 22.144194264549128 23563.07910816341 2312.892333908353
-167.69441986261276 140.33950573948434 152.67006194893926 0.09094317901460042 140.07483189388842 34.921798593273714 22.551674107444978 -5.648612455668882 5.029521654179707 5.567104781496392 27.645939398370196 10.38140944795921 18.671765324119523 -3.847457671435617 -27.631885081676188 21.059845582258248 14904.392952091297 0.0
-180.34669225957356 -71.33013484486912 19.33536408051332 0.06605516566625262 201.57962619338704 5.693426719997243 25.109857532377983 -10.459019597668355 -4.27269579380486 1.0217631976096624 -13.895369157882513 29.746511012339624 -17.845764947292725 -4.039848032690214 17.694472935323915 32.63990170801209 21060.955955503137 646.5682542566271
-138.85162756371528 242.94911397045436 147.31462047359668 0.10830628714873383 119.74907012092933 27.7643780281892 16.230418566863978 -2.677508119980762 4.674335710617291 2.8751372155746258 23.65453528976889 11.237979221044506 3.758124191810018 2.4154775153742576 -12.790440413957347 23.043864718396538 8898.639355479736 2260.901093780481
-128.73085163062663 13.457670267390487 19.866083370385685 0.0441436635314357 174.0319122097883 8.726013831174463 17.276572458200473 -8.24400136993501 1.072079159911565 1.1496535201846607 3.6423972110825145 24.283859681635214 3.4738359349105195 2.8799635094980633 -3.90749381732701 24.295638047729394 9639.100120833367 530.9254343503727
-93.91220305389324 -0.9340456276873218 11.974602273398132 0.03182154645289348 180.5698418953173 7.266131008321508 26.171446714670928 15.623093956817774 -0.4246883654033539 -2.4153323319712414 -4.958009005419217 5.232523836259317 -32.98992501803551 -1.6750832443231778 -33.15000693591252 -5.00616850641058 31310.25197916787 6555.50341642318
-167.54486102087188 -50.43834272329972 197.6268127425361 0.0899880446960467 196.75409608087296 48.47937442341388 15.652034962591733 -3.715296006148054 -1.1537228157813355 4.4020110633852 -18.112664849925398 13.710464164508016 -11.693708924142328 7.976110366958164 20.965230459190465 12.226610731970327 7171.945670391585 0.0
-252.0497921693709 2.5143647491744403 125.12126017210754 0.09608431943740676 179.4284553516661 26.39934919194198 16.674089011411045 -5.180024289809587 0.08055461833048963 2.5616510277955067 11.634725545097623 -9.930750863560728 23.839363016974566 -4.7329780545904105 -26.518420996133713 -8.73684969615225 9058.951642222582 0.0
-176.96690981549096 21.652299502265315 262.64676815844683 0.10873065518652363 173.02440301191012 55.83104552978943 14.481838975785443 -2.7929144547391234 0.3976197700381059 4.22895036245324 18.320379380105397 -9.620318069596374 13.0038133182594 -9.022681205252457 -22.391115110346128 -3.8535393704943757 7776.874873623706 1884.3428570511007
-34.08117381487325 9.919321854452965 25.738291560966125 0.014676126367206634 163.77236888928496 35.94652164582019 21.064523731202307 11.474902641954133 -2.1992968912857758 -7.3811021772178265 -10.548481038944146 -21.503752802323252 -9.991686130682247 9.935994023747973 -13.987966517870595 19.614720386688898 18257.262345444295 3902.8278698346103
-222.36303805727573 85.24469402510726 43.53067200828582 0.08237809919734805 159.02526436898074 10.35886578357481 19.725245757270745 -7.628761140761006 2.817706965505192 1.574768644644707 11.681771425530552 21.50921961704513 18.10473307667571 -2.068523056032465 -18.886610824955994 23.772804148054348 13013.16755469583 0.7730863605138909
-194.04403424881085 -90.4283849174161 83.96672594223921 0.0781689960155351 204.98645676303383 21.416138583089836 21.280077309449563 -7.591928296801871 -3.6220510150848533 3.3653113255783764 -17.768379545184086 18.773167270571577 -19.878961384700283 -0.9743736405207116 23.26510007259665 22.841870211713957 14613.961781279479 0.0
-79.72743297135524 87.60431943158338 173.01314904061945 0.07115175933231424 132.30487830430238 55.60273636429595 19.68721277547907 -3.2444110895990166 3.6645040900719272 6.829311093850694 21.86217992940155 20.727024446004055 -0.7357062495172232 17.16937327808007 -17.48710462834748 17.53999339799029 13404.935468721715 1948.4836443785412
-131.22448958176676 134.05105485547102 219.01967949677294 0.09852223997636324 134.38952483335106 49.42018234625243 18.336060051354657 -2.9478931951086937 3.006090056730839 5.077499241251078 26.141563378289536 14.375518216732907 6.666359326200202 8.029086681974961 -23.1061359231295 18.34131548147239 8718.961323139276 0.0
-143.48175903287535 218.89502629762106 48.56244574445499 0.09077009103976696 123.24412171405405 10.511396649744974 17.945288442351814 -3.7328027479189543 5.589917336258306 1.1912158578608372 24.127317212603227 16.258397643982185 -0.6888615974548477 3.3996787613771255 -3.8318537344061023 28.634672395754766 12062.214933408402 2195.2858765573974
-228.04383306961043 30.425481350297336 216.534664357802 0.10820121830880586 172.40050910402172 43.264733581481124 17.47292129236731 -4.605155177532981 0.6689096784374512 4.421102391350546 20.05209364052126 4.579539042451578 20.19399166945591 1.0501125303566188 -28.30709091755287 5.376672181542165 11775.075004708593 2300.5050985013686
-308.652499639048 -7.619811148764727 42.91462683215777 0.10671505558629889 181.4141934972423 7.913200328913624 21.012477860183164 -8.357351679528463 0.0050556296651819805 1.2399526823909897 3.933600572781897 -19.39526325371848 26.59177167811096 -2.860568233093923 -26.86426325645229 -19.170859742134162 17361.97185818085 2964.16075466554
-303.91345726312704 -41.74351337703888 86.1573374244566 0.10915117524481613 187.82082648457742 15.687719798931514 18.661873114753828 -6.89514776235751 -0.9203536362140254 2.1141345574826342 -8.77554691549885 20.8503972985683 -19.5441456464439 3.589736993778903 21.09190147677335 20.88976553673581 13843.315068650147 3197.6530119613176
-273.9274129897079 -20.517538474640798 12.529988768170579 0.09383696694757539 184.28353380622448 2.6116925191670175 20.371028910667988 -8.495983603422916 -0.6754956210696098 0.4921057084528084 -2.6937307925282874 13.15773353203119 -28.444907305134958 -1.493362549060479 28.484569970730874 13.317501585382246 14884.725520028815 495.1906282120265
-139.98631532770278 -86.06024270759073 246.03303545431305 0.10114724210449647 211.58220727620233 56.261197489648175 20.101033871237544 -3.6980585145656764 -2.3364304565869336 6.528600393002685 -22.021420047592983 -15.133605431067712 -17.889763429559085 -17.88239223563495 26.699869670860984 -0.5740501725160521 12567.57861320295 0.0
-219.55650981073845 -110.03297220671655 100.8446297340381 0.0905218206666855 206.61820360782227 22.324482260953552 21.50024712821355 -7.208305072071695 -3.488063611989171 3.0920624572964637 -16.351865088844654 8.410449955660104 -28.632360707346656 -8.603989502287787 29.930071091048994 13.705354045337527 13798.620337378912 0.0
-137.31620579023098 -23.598141423896546 250.90869081094212 0.09804054598348133 189.75117608263332 60.95666346809345 17.771676218216047 -3.117979595054012 -0.47950434047496254 5.765532325564182 -25.681163403621092 2.826316152255751 -13.653225437336244 1.4835026807337666 29.01071434811773 3.2150187513038784 9064.036545393748 0.0
-306.8547103030952 -47.69724136624559 27.851710376569876 0.10674014090566712 188.8353035698431 5.125037854674605 23.81118230793763 -9.65126765552269 -1.5589308051007367 0.8141768399523859 -5.4183125804125485 36.31618677135617 5.307001028258662 3.856639595745953 -4.770505146349015 36.58243774489803 22954.05990642438 4381.869532502047
-123.30760199259737 -61.66740379661819 226.57942755382476 0.09043238029709884 206.57010746650963 58.68048526303779 18.34254578420138 -3.26520475465118 -1.5213946634995423 6.004168543127809 -25.75754247849658 -2.3021436599189293 -14.590882753949026 -5.142943625448292 28.88294166323576 4.521790009538177 10167.1976233982 32.0261305879217
-251.7999295009214 0.20125854983165337 27.9808311182003 0.08629374736093676 179.954204661362 6.340877795824369 19.37448563210004 -7.688059839104081 0.005473790677395019 0.7922253324639265 2.4671561523497023 19.171382369201513 23.809771317116862 1.9491911948729865 -23.94857596241758 19.081172257978242 12014.332757218543 0.0
-238.3267914862215 -144.33176668254836 103.59162159173309 0.10163678080846127 211.19928433302346 20.39499481767272 25.201397745845473 -8.47667040748772 -5.4920246520152105 3.752502323279207 -22.925301886198703 29.902711436859303 -8.022326734185139 6.330838373668032 14.30845701793373 35.2423043554267 21343.831196841275 334.0308503592909
-194.74092237502828 -95.52170097377405 161.1483025894701 0.09217330257688444 206.12825393543042 36.61009990737034 17.177973793974452 -4.907985623867961 -2.5267848750397115 4.236978548823128 -19.058791777355143 7.778823675933713 -17.438101512721662 -1.5969022415696685 23.92236994949746 12.416656991044027 8259.316934927378 0.0
-197.81808508982394 53.67746976358894 189.56410230762128 0.09530888441874547 164.81848188018407 42.76363967456842 21.967527152619578 -6.353186533988346 1.8152455919397148 5.97907796851508 24.098760123551344 9.980295065611093 22.576596657457195 2.0967356121792804 -32.254045910059546 12.020242501526885 15790.613756381385 0.0
-143.04369573127244 38.65006693496959 123.55729074823155 0.06537571755772444 164.8798716610547 39.823718078690725 16.021386340169986 -4.55701294843986 1.2402338340414287 4.009943846194005 16.13797463454979 -4.210147711252453 19.6418029852965 -6.65510549653378 -24.88556579817129 0.13379707591858075 6825.558394725466 0.0
-209.82468390785127 -30.732416371989775 206.18899005860976 0.10111759626073893 188.3326986332524 44.195328116707344 16.38298288441229 -4.241616371999903 -0.5323421940460311 4.122829693887688 -17.495330464049726 12.945911313937351 -16.3278210101368 7.524501455550465 23.809780400258738 10.81562970431119 7484.945243333713 0.0
-123.62831198368607 -129.46408856017302 221.77351117615297 0.09734316755810467 226.3208856894274 51.09025983936915 14.682729292107492 -2.2831107714017813 -2.2778630488000746 4.0451603603718524 -17.889071541139472 -8.438165950469077 -14.848291042446505 -13.13877215438344 20.54538616369885 4.15368050709534 6026.357210945887 0.0
-112.7554247934911 166.3721754614215 39.76648987488237 0.06949476375608495 124.12667369835198 11.192077018306255 15.651753252518503 -3.43040192433947 4.834479999590963 1.1808905068354647 20.406404777041164 12.604320081307707 7.6779657572017435 -3.6792832632377266 -8.345946859861625 23.479647456521178 8282.42318941569 1346.1309265737777
-166.0539108709841 -45.22276403611385 159.59082438688307 0.07981631941002655 195.23434873598958 42.83992280700881 14.799826744879754 -3.815710537286047 -1.0822186114628125 3.675915279250576 -14.198927543675262 17.493611990002606 -9.588655420932053 9.970422267641025 16.414287391042123 15.18209435656317 5692.867428897412 0.0
-182.54081476912935 -25.382386186703766 209.7870847819982 0.09532655568363105 187.9162452424926 48.70082851963741 14.36976919335471 -3.1053135396374647 -0.4273482131198969 3.609051008195775 -18.81763937501814 -0.9450593849000626 -16.30305020379928 -2.1707624971357475 24.795314299970585 1.0682406752885243 5817.445427437709 0.0
